Time,RHip_FE,RHip_AA,RKnee_FE,RAnkle_FE,RShoulder_AA,RShoulder_RIE,RElbow_FE,RElbow_PS,RWrist_FE,L5S1_FE
4.9333333,1.3127649957677248,-0.1694155868458627,-0.976989467561371,0.0222381034140407,-0.219108167943392,0.0193021489435793,0.6326899890021209,0.9542617574042436,-0.3030577359722508,
4.95,1.3416880365934738,-0.1731480500712067,-1.00534376614682,0.0337996584819623,-0.2202120609445433,0.0144650846370065,0.6359489780862535,0.9519193496188788,-0.295970798095661,
4.9666667,1.3701817913494805,-0.176469936458258,-1.0332506958297458,0.0469030347931019,-0.2225337628417943,-0.0009127101584866,0.6479136026332234,0.9852260140227423,-0.2893314752130193,
4.9833333,1.4051587571405195,-0.1794980373319076,-1.0583390889403026,0.0596366170255143,-0.225986703384384,-0.0062205381099426,0.6924481437754272,0.9439536653419804,-0.2759777752284454,
5.0,1.427384949729613,-0.1834664203774351,-1.0839998468965548,0.063750017209662,-0.2203654499039865,-0.014445672561467,0.6629556409355946,0.9469059108902128,-0.275476203031606,
5.0166667,1.4581070679198032,-0.1850357541183169,-1.1065623658287709,0.0636038694467524,-0.2206963524619257,-0.0220754188310013,0.6870881226253548,0.9224503678832436,-0.2630325096905074,
5.0333333,1.4865986240845512,-0.1869704582264038,-1.1296935835425883,0.0635331052467632,-0.2193079871987943,-0.0257668945696586,0.692056129037328,0.9137158407635676,-0.257873293383266,
5.05,1.5093315866355292,-0.1899429068333926,-1.1512392319392235,0.0732626128080089,-0.2168702800729473,-0.0243218739991453,0.6809813290190281,0.9317334439583068,-0.2603113794200936,
5.0666667,1.5363920906233663,-0.1912475568553533,-1.1725879893938755,0.0703829445077927,-0.2162614598370338,-0.0258966561343529,0.6912704106060129,0.9261805143585388,-0.2552480106612523,
5.0833333,1.5594668956305682,-0.1930852583561411,-1.1927529636697938,0.0724062914451274,-0.2127950758958807,-0.0224702009631623,0.6914853519176533,0.9260499127668752,-0.2551915810249427,
5.1,1.5846829662081596,-0.1974869462665467,-1.2126632282598675,0.0803115410786817,-0.2149734716007773,-0.0240003621852464,0.7139855348448382,0.9122594896900832,-0.2477400061684994,
5.1166667,1.6063311474623616,-0.1986712940592931,-1.2298299101404315,0.0674211300174033,-0.2073071709808562,-0.0239698269518511,0.697645489767238,0.9103194049064454,-0.2483581129522969,
5.1333333,1.6263555829399876,-0.2007608394152938,-1.2491341115912111,0.0712195157248586,-0.2056799176160825,-0.0225121607727754,0.7080862083521631,0.9087723972428222,-0.2467476730423393,
5.15,1.6458616805879795,-0.2031100726597645,-1.2648814299393976,0.0680638543212343,-0.203409656855073,-0.0221723141005514,0.7123888081613464,0.9077807453186691,-0.2469453181410924,
5.1666667,1.6678234955889029,-0.204658400141368,-1.2814549623718023,0.0715392275806999,-0.2011506517224097,-0.0224847442682204,0.7155387195777498,0.90342281036915,-0.2479412993544551,
5.1833333,1.6807551955552296,-0.2080190010728212,-1.2993091018685246,0.0745456429129264,-0.2010570017180708,-0.0220186015570648,0.7191703823593425,0.906087032957572,-0.2487301157451926,
