Time,RHip_FE,RHip_AA,RKnee_FE,RAnkle_FE,RShoulder_AA,RShoulder_RIE,RElbow_FE,RElbow_PS,RWrist_FE,L5S1_FE
5.8,0.0785810001759724,-0.122206077995697,-0.3314122506294614,-0.3909688059115282,-2.503087715339553,-2.0308564557260573,0.3480568502510138,1.2542474630891711,-0.0052346860894268,
5.81666667,0.0937443716735472,-0.1260583633101782,-0.3726102446188971,-0.3388645871475902,-2.497662988201858,-2.041323938935061,0.3517940277852004,1.2459755951779965,-0.0197518974280051,
5.83333333,0.0955282126626843,-0.1260213846702504,-0.4031299885661931,-0.2931271458862902,-2.491092976532604,-2.04395504529719,0.3560028931161091,1.2433324003164026,-0.02042750530574,
5.85,0.1005909024884466,-0.1279377504293536,-0.4358961606290296,-0.2391851437656224,-2.4849698127850903,-2.1697603613476364,0.3755447771696169,1.2188140587921503,3.603651119762772e-05,
5.86666667,0.1027953058681259,-0.1269851893425891,-0.4644022223997239,-0.1936519767126404,-2.478317647246214,-2.191040190688672,0.3878124936746259,1.2149969933493097,-0.0064394654045287,
5.88333333,0.1055272580525666,-0.129157139721091,-0.4928247411932445,-0.1444616074751213,-2.483104591805322,-2.398280866195824,0.4214122847300986,1.3015284330492962,0.0217926184199117,
5.9,0.1102991538592651,-0.1296897285131334,-0.5190055332646308,-0.1071397110252835,-2.4800948633145765,-2.403196625129441,0.4350710345830666,1.3003977169555354,0.0222486453772556,
5.91666667,0.1188762199918202,-0.1327834527194605,-0.5471385131053529,-0.0602622395461367,-2.4834362181513017,-2.4510950883901312,0.4477828227145764,1.3042655437288742,0.0268335242676811,
5.93333333,0.1248661001002082,-0.1370016274620664,-0.5714094871948577,-0.0296792712212201,-2.481753651288275,-2.4487488030067674,0.4600446811964841,1.3068446410246228,0.0294261225578585,
5.95,0.1361384588234634,-0.1416292471969451,-0.5960839393449885,-0.0032423529547683,-2.4798319198634524,-2.4465125588874126,0.471749167210971,1.3111482065244813,0.0305232698614508,
5.96666667,0.1493527839698231,-0.1470681019022702,-0.6198658201672729,0.0328009379743387,-2.483081512094892,-2.450594483803829,0.4766953866778917,1.3521497977405257,0.0096493676270477,
5.98333333,0.1603828409019519,-0.1497068952180236,-0.6393269811720795,0.0635348413257702,-2.481027067579077,-2.4308961304592818,0.4861436934223071,1.4079417024351828,-0.0265405929184153,
6.0,0.1702565700807447,-0.1535080778156052,-0.6527671269654388,0.0772172882121242,-2.48054095777768,-2.428526521892057,0.4941321788550866,1.407929435737601,-0.029184054291786,
6.01666667,0.1841711181814118,-0.1579939658196477,-0.6655779634046639,0.0944402347953831,-2.486421500338814,-2.454709948188884,0.503322951447329,1.4053681997923515,-0.0597390170635251,
6.03333333,0.2002311253550623,-0.1616411845463304,-0.6785334178257092,0.1048584735395424,-2.4886938062766406,-2.4567255282365137,0.509327113934052,1.4048988943700584,-0.0623249658237854,
6.05,0.21931598866075,-0.1678892081013335,-0.691883515450707,0.1227402588770831,-2.501087971187825,-2.5128506709141827,0.5189145621661608,1.3959795567793496,-0.0779109890455499,
6.06666667,0.2423910968316429,-0.1730472564342394,-0.7077126138189894,0.142612858912833,-2.516351254756562,-2.584155197438116,0.5299143671318319,1.4070128502500434,-0.0475929426769972,
6.08333333,0.2642377756034047,-0.1763254731126095,-0.7215227324127916,0.1486372947950813,-2.525853307169963,-2.591051017398289,0.5345133217536089,1.4052021849465666,-0.0512509222311831,
6.1,0.2868789931769225,-0.1869149623412439,-0.7341019102532019,0.162577643225416,-2.5496305515250897,-2.6779198206905725,0.5488398804805492,1.401145401672557,-0.063971175384098,
6.11666667,0.3072917307282626,-0.1917265059198954,-0.7459714218608539,0.174424580046391,-2.5731978503990263,-2.767566450226824,0.5648595141743438,1.444847825677946,-0.0178297577706704,
6.13333333,0.3223214299018881,-0.1979803379306491,-0.7551734893513505,0.1850986088352019,-2.592733591940765,-2.8232445353687075,0.5823201074065482,1.4535821377730584,-0.0147816377959675,
6.15,0.3357500350546345,-0.201875953312739,-0.7639838417767807,0.1986330554661782,-2.6120504472031545,-2.8877320163210585,0.6041902355494752,1.4759461330077757,0.0388440179872555,
6.16666667,0.3459509563959097,-0.2073030020874049,-0.7724334243483811,0.20591853693702,-2.61946092356997,-2.9003913770307665,0.627839281805851,1.471729799412998,0.0413530827250374,
6.18333333,0.3543856668424209,-0.2121542145564933,-0.7852472542018063,0.2354460994272679,-2.6410815806328025,-2.9727741168284343,0.6542196896272489,1.470585495058346,0.0972598890766049,
6.2,0.3559785532779596,-0.2186669977522398,-0.7962997722996777,0.2451670920506919,-2.6455806066027896,-2.988521430115166,0.6839209958048084,1.4645901740605478,0.0978438097472777,
6.21666667,0.3531380623834629,-0.2244488995400383,-0.8088218194050181,0.2603977547175772,-2.660494152194832,-3.037093389579729,0.7154578317699675,1.4554031462467485,0.0987670723409548,
6.23333333,0.3423071539767048,-0.2300057622392761,-0.8229644799445256,0.2746604827395149,-2.664100328980556,-3.0461841755752506,0.7434873059065975,1.4529510801226124,0.100297098125489,
6.25,0.3299412178463093,-0.2277756861134975,-0.83806703457165,0.3359746810950477,-2.686665691228656,-3.1133324539073666,0.7779286790194185,1.4636818752217453,0.1282443775517927,
6.26666667,0.3112689564844454,-0.2252204637001856,-0.8473742375546941,0.3430794023059189,-2.6955855880228574,-3.1309253142989397,0.8061371865872574,1.4594137767321496,0.1240727603396484,
6.28333333,0.2918566718545445,-0.2191775048131189,-0.8522216183279427,0.3570346933726446,-2.717118057787377,-3.176624748921382,0.8324834943402626,1.4792043276180329,0.1145230269273459,
6.3,0.270389274247725,-0.2098541116323344,-0.8519874799653268,0.3580531802576459,-2.731494326283941,-3.194071261535313,0.8535170757007332,1.4777351473273488,0.1114586767868628,
6.31666667,0.2490297088416802,-0.1987767267814122,-0.8454803502400932,0.3595673668301524,-2.747638490441595,-3.2074126951713717,0.8714223482830838,1.4783265280588431,0.1107169422234942,
6.33333333,0.227846652422614,-0.187247930147287,-0.8319166400226146,0.3628743613698939,-2.7659928920910204,-3.2152245298964366,0.8835645818980598,1.4790392638021572,0.1119578018575579,
6.35,0.2064744876592321,-0.1751452764109561,-0.8089223706157522,0.3661012564670762,-2.791545063340662,-3.2454775864868304,0.8958373317580985,1.4855758602702178,0.1585994395612533,
6.36666667,0.1871081723838348,-0.1623929746496515,-0.7767315884032706,0.373812844541362,-2.8110702646645143,-3.2506126802494144,0.9061378318126488,1.48057094223896,0.1637432088319499,
6.38333333,0.1726800108852859,-0.1505574400646797,-0.7399591394043189,0.3906795671553609,-2.826739524732702,-3.248031257302437,0.9139783402029296,1.4802944251877106,0.1650391760154149,
6.4,0.1616588493727557,-0.1378253422347962,-0.6979251728457506,0.4071779289550143,-2.842339530310703,-3.266292273015839,0.9294750407897028,1.4780084554162356,0.1939498845192024,
6.41666667,0.1557867744510212,-0.1256543860853861,-0.6561695337684651,0.4269199944197442,-2.8488481997654023,-3.264427921384571,0.9429676663647416,1.4775011827995264,0.1977737494157429,
6.43333333,0.1524887989001893,-0.1157832736787407,-0.6166124468545415,0.4494081368440183,-2.8537215311411672,-3.2559699739734644,0.9516380714839628,1.4781754155323434,0.2023977109405094,
6.45,0.1539209042087708,-0.1013305461473713,-0.5834254841120966,0.4575382709299615,-2.8539567489899254,-3.2491450807034337,0.959623829839786,1.4721315281301148,0.2366945037706221,
6.46666667,0.1489916992585962,-0.0892570172438671,-0.549332902483916,0.4730114169022155,-2.8535795386581406,-3.2352810045576748,0.9686126044821208,1.4714426313154552,0.241101772371311,
6.48333333,0.1435014062095563,-0.0771702959201459,-0.5186652403117171,0.4847047554987699,-2.85419425234734,-3.2189916342422413,0.9757530637528876,1.470863816605509,0.2451326788702315,
6.5,0.1364100030826082,-0.0638432963315348,-0.4893703237530419,0.4908567833269194,-2.8540013739173062,-3.201056276372377,0.982013329047264,1.469381280182724,0.2481570660322987,
6.51666667,0.1280379735181885,-0.048150986921647,-0.4634140440298481,0.4928624996462822,-2.854754039303247,-3.179629091326056,0.9856371429086777,1.4590288349408442,0.2458819665204711,
