Temps,RHip_FE,RHip_AA,RKnee_FE,RAnkle_FE,L5S1_FE,RShoulder_AA,RShoulder_RIE,RElbow_FE,RElbow_PS,RWrist_FE
4.408333333333333,0.17539505322830629,-0.0005683641442117222,-0.10806178864698184,-0.07307638288915917,0.2235643604297385,-0.8681405775597739,1.6316604993604416,1.3957428706381227,0.7519059010615555,0.7819713126978017
4.416666666666667,0.17260083717561972,0.0012847998640921861,-0.10674336068332295,-0.07060908342807647,0.2226292182706668,-0.8623320418794149,1.635281885144595,1.3961666900102645,0.7628870110375374,0.7954564620907361
4.425,0.1714301570040003,0.0014944929256492875,-0.1062610553062095,-0.06830771081734745,0.22257312777801141,-0.8590063463685238,1.6363365987953318,1.3980231189311882,0.7752723867086302,0.8067074587021955
4.433333333333334,0.16845248871948384,0.0034462243228287463,-0.10535839527956033,-0.06554468285539426,0.2211187283184391,-0.8553429243733307,1.6348293034414592,1.3999995039839341,0.7868052822142422,0.8165474936791858
4.441666666666666,0.16574099126187633,0.00613174943026381,-0.10474036216453289,-0.06223438366665746,0.21804419016871282,-0.8522457068993001,1.629504815590585,1.400633424449195,0.7997001833953513,0.824541233594671
4.45,0.16299621989033475,0.009589677717005356,-0.10480832440804684,-0.058889132029588,0.2149487641040176,-0.8486967183231495,1.625438750211342,1.4006100012580769,0.8068955156607236,0.8323931897115192
4.458333333333333,0.16008653122948754,0.012708083013180034,-0.10559195463954546,-0.0548927463828057,0.2124842622186192,-0.8261699897675768,1.6110659756202836,1.3976939634092982,0.8135613598848084,0.8407993760386037
4.466666666666667,0.15704544919928082,0.016049245495283304,-0.10552107187602273,-0.05190460612495672,0.20720906858307,-0.8284516474525973,1.6082041306156958,1.3959088778167337,0.8200085334928113,0.8467922131731471
4.475,0.15487536694535123,0.02037620017316251,-0.10809614526855231,-0.04725972101430626,0.2020625718487617,-0.8256369347860516,1.6057176625213663,1.3966999243033364,0.8334770078524201,0.8496669289793621
4.483333333333333,0.1520590050158016,0.024528431848133622,-0.11093717975578862,-0.04272108341392402,0.19612644457399522,-0.8215331158536668,1.6062040841520946,1.3956522459572087,0.8542989106279892,0.847792619116555
4.491666666666666,0.14991153405405225,0.027878065772943935,-0.11479413055423036,-0.03790582763640963,0.19065557007922937,-0.8184019655479001,1.6045469409973783,1.396006729050556,0.8784793113123166,0.8467238236290869
4.5,0.14637743212223597,0.03155445551152771,-0.11848221185108422,-0.03338525061927995,0.18376576246880347,-0.8149667385926047,1.6051383583540413,1.3929737768384178,0.916000505617113,0.850282732566568
4.508333333333333,0.14357142773990175,0.035351546692409065,-0.12345641305436096,-0.028227168599635345,0.17609887712518504,-0.8112864687077783,1.6024967708265083,1.3905546280929058,0.934238791254162,0.8508149508051762
4.516666666666667,0.1426581832281514,0.03868507146744045,-0.12995019334099736,-0.02271155766642612,0.17594989462585564,-0.8069914745277007,1.5978664959419546,1.3881750805131394,0.9366559432527111,0.8468642402106895
4.525,0.14120186830007195,0.0424120306420694,-0.13586996865211842,-0.016932179255293184,0.16886817070635488,-0.8031420643818059,1.5969631801285082,1.3832580577011298,0.959386736510959,0.8530983984871547
