Temps,RHip_FE,RHip_AA,RKnee_FE,RAnkle_FE,L5S1_FE,RShoulder_AA,RShoulder_RIE,RElbow_FE,RElbow_PS,RWrist_FE
2.275,1.6676376212294481,-0.473675165547894,-1.7089254785878334,0.17942507138720765,-0.9835991238316822,-0.8639455491704016,0.7610535503071089,0.6448347922142961,0.9522475101366933,-0.07479860965727889
2.283333333333333,1.6762370268430267,-0.47678929161839234,-1.7190997005454334,0.18177589961702545,-0.9873829650030108,-0.8650074865572064,0.7775333895843637,0.6356422539990033,0.950020410352995,-0.06625864878715121
2.2916666666666665,1.6851032273924844,-0.48082334976821123,-1.7288709683884693,0.1840068244625891,-0.9894807422710686,-0.8672181148840377,0.7947030301089901,0.6271443271528633,0.9484360345972691,-0.05631571210346361
2.3,1.6942813697301384,-0.4826861866390527,-1.7386498792602498,0.1862034403729512,-0.9924407918009991,-0.8701540592829369,0.815418325834755,0.6187653275728463,0.9503882587043953,-0.04445222736833263
2.308333333333333,1.7032105837298999,-0.48377733681214796,-1.747970160569569,0.1885256752583914,-0.9947888642116482,-0.8719213228451603,0.8332981691822605,0.6104688184197594,0.9516931282308277,-0.03152979418279232
2.3166666666666664,1.713199599342746,-0.48550854379665226,-1.7577346854041436,0.19078318869775196,-0.9959786248298829,-0.8730227283887094,0.8499276101284572,0.601441673557559,0.9540341769413484,-0.01801464739685651
2.325,1.722528682375635,-0.4879722411772594,-1.7672282813602462,0.19290689155416987,-0.9986968483190767,-0.8723979129363925,0.8653511513647995,0.5922659054786443,0.952077483414479,-0.00318500110716803
2.3333333333333335,1.7318789692285916,-0.4898242561524085,-1.77637667704022,0.19661595615455504,-0.999213187685501,-0.8723493552542321,0.8792424634347493,0.5819562630302945,0.9506334963551404,0.01326683596716795
2.341666666666667,1.742447015037697,-0.4909399277034101,-1.786227065122789,0.19857126167363692,-0.9990892425464142,-0.8717063150312845,0.8891505482665991,0.5721846692497373,0.9492992536970878,0.027716573050793353
2.35,1.7519058337116868,-0.4929563082350161,-1.7957725298673322,0.20008216008526883,-0.9998489764035495,-0.8716671611299432,0.9050908327137297,0.562672167707258,0.9385218073534558,0.04294249754171919
2.3583333333333334,1.763931654550207,-0.49436512251250325,-1.8095290323353272,0.20297054171548642,-1.0019255895160413,-0.8726190277949621,0.9242262137355641,0.5548108397704969,0.9147630696273087,0.04923216803250462
2.3666666666666667,1.769872361846451,-0.4988422095810684,-1.8147849231587705,0.20368478790282749,-1.0032279867029752,-0.8714553305339066,0.9337024367938698,0.5450687334037889,0.9078084252640654,0.0602144866240659
2.375,1.7825666324086924,-0.4980833188373473,-1.8286843433570872,0.20726084785724685,-1.0028365250754931,-0.8701208307630285,0.9411479883826032,0.5339543290747234,0.9000483296247735,0.07588729515060669
2.3833333333333333,1.7897271380931317,-0.5013813782316394,-1.838329341275064,0.2101937136874032,-1.0038453886674132,-0.8698827698466394,0.9452499358612081,0.5260132302608638,0.8953873661422258,0.09041946361903484
2.3916666666666666,1.7970949732013988,-0.5046077135181245,-1.848148086916867,0.21292454896585022,-1.0056803947928201,-0.8673324405549228,0.9468840201242402,0.5168298803296882,0.8920251713426051,0.11026871776840265
2.4,1.8045024150196247,-0.5056486525398634,-1.8575166330293615,0.2153548617439693,-1.0066867542073152,-0.8660045294845965,0.9519157072626688,0.508588562183735,0.8901701319739701,0.12826330590109156
2.408333333333333,1.8125064967723947,-0.5077803102288229,-1.867277914589784,0.21837106548835686,-1.0080891146544058,-0.8643093824360919,0.9555896861807257,0.5008981952287764,0.8926747585368231,0.1499776819840767
2.4166666666666665,1.8188381679106136,-0.5097942641682054,-1.8760591585359014,0.22041239801742255,-1.0099047475615344,-0.8624468260897394,0.956484864664059,0.4942444905696328,0.8944959097360473,0.17001463592521543
2.425,1.8255911741500332,-0.5125679882119077,-1.885128326562329,0.2225058062300879,-1.0112341193354064,-0.8609429469105401,0.9547951131183453,0.4869921092613623,0.905657987046437,0.19844820066347854
2.433333333333333,1.8317175886177623,-0.5158671416195776,-1.8928810358170327,0.22428690849952196,-1.0128217000580415,-0.8584766392888686,0.9523446808398985,0.48136222228513864,0.9052831497486873,0.22078761598588412
2.4416666666666664,1.8388211993698584,-0.517194143376572,-1.9012404882602765,0.22637874973133365,-1.0131887189143478,-0.8566262302796859,0.9562295854558599,0.47679671758160275,0.9011046960016391,0.24394030824911703
2.45,1.8446084502432463,-0.5172154088843637,-1.9096391105895494,0.2286745919774488,-1.0135960043425198,-0.8540574006665027,0.9558508189977448,0.47353763114639374,0.9058364555297271,0.2592914875682082
2.4583333333333335,1.8471409581990326,-0.5248797669616518,-1.9158815595041485,0.2307784626037481,-1.0202722429419346,-0.8519145783991979,0.9622108657113805,0.46998450598275876,0.8988849761250781,0.2771024584868653
2.466666666666667,1.8529330514527347,-0.5267056494212092,-1.9236147022620838,0.23318757013084682,-1.0212161897688468,-0.8506813432055798,0.9717730547844116,0.4681908508991996,0.8975774873897304,0.2878630801320045
2.475,1.857315367636093,-0.5281632253858437,-1.930721704326728,0.2350888338635107,-1.024078864307186,-0.8486489585885811,0.9750923713652729,0.4667191843131833,0.903179740828967,0.2978444974995676
2.4833333333333334,1.863243299892495,-0.5292140873512545,-1.9385781445724226,0.23700532407730646,-1.0239551891123495,-0.8470183276525651,0.9837965548577776,0.46509000610834683,0.9030091000006649,0.30344371366422845
2.4916666666666667,1.8687734959871094,-0.5299053816564854,-1.9459056666378813,0.23914208817409788,-1.0245693322719214,-0.8450124995790742,0.9923298643504638,0.46315640672082486,0.9008786896800406,0.3107863116651434
2.5,1.8746502946930488,-0.5313716397177952,-1.953398770498267,0.24123779643486792,-1.0239580988565204,-0.8417032534571672,1.0024533620751306,0.4591074086138527,0.8975825616328036,0.32197021980599666
2.5083333333333333,1.8779355960687412,-0.5329596352559656,-1.9592277728434715,0.24213600027260104,-1.0254329268871332,-0.8382659047745982,1.0129112420832334,0.45334578008235427,0.8814620955748503,0.335160456459295
2.5166666666666666,1.884118829957509,-0.5343934840027409,-1.9663796837579608,0.24351245814610273,-1.023631837160643,-0.8341533558299603,1.0178001429407912,0.4473680494628397,0.8631065377084349,0.35051383606725034
2.525,1.8890776572821697,-0.5355522704968119,-1.9731777190417517,0.24514659315044976,-1.0246590915447777,-0.8305490612900107,1.0288406709295297,0.4409464559613693,0.8441344855085158,0.3687484395511028
2.533333333333333,1.8952602274929509,-0.5359687354202027,-1.9803357766609215,0.24677174401485258,-1.02256881089776,-0.8265174598834979,1.0364198450593824,0.43338900571587197,0.8299215171593626,0.38999577478941755
2.5416666666666665,1.9003061408483206,-0.5366835185126676,-1.9868729138522276,0.24803672452770759,-1.0214222563853583,-0.8222758066131286,1.0393465845792205,0.4251467345942019,0.8174621133287,0.41450956655911564
2.55,1.9048489736254952,-0.5383324848402926,-1.9932284352908098,0.24899490078049316,-1.0216880219934188,-0.8186724399228706,1.0407807295369067,0.4165160679368301,0.8038687676091676,0.43458909996345446
2.558333333333333,1.9088399126112783,-0.5396293612503696,-1.9991831863794245,0.2499463214746388,-1.0211429595110466,-0.8147978185963956,1.0386760420195278,0.4086735793256575,0.7903309535686807,0.45219859150432484
2.5666666666666664,1.9140029672450736,-0.5410023768741494,-2.0053845515472037,0.25098228567217995,-1.0207743474459325,-0.812875082540043,1.0366833165355982,0.40374174123578266,0.7737406907933169,0.4601237417491189
2.575,1.9187999009351235,-0.5406640282402826,-2.012202703647553,0.2523443550666175,-1.0192411450317618,-0.8113376506116229,1.026327449405254,0.3995111307323254,0.7724529012901261,0.47210038613383204
2.5833333333333335,1.9239757161466697,-0.541182586052112,-2.0181632838870427,0.2532311712761612,-1.017156307409355,-0.8103492578722176,1.017592381788891,0.397024323911659,0.7785405159655665,0.48248866882500546
2.591666666666667,1.9291550954264338,-0.5414590311783566,-2.0237497014785593,0.2542377766123115,-1.0155101796657073,-0.8095093637611831,1.0027625415874026,0.39637279575790396,0.7884961082147173,0.4890561222824837
2.6,1.9334364720402153,-0.5406653585168228,-2.0291773942924447,0.2546949414198329,-1.0137828495662438,-0.8083502081186517,0.9904564608875861,0.3968703297133496,0.7987363581810301,0.4951912081648848
2.6083333333333334,1.9394360721524992,-0.539739997181498,-2.035008892551318,0.2552167531478269,-1.010592385824272,-0.8084436964159141,0.9833206482809157,0.39841148198021253,0.8048063003809861,0.49910659637068966
2.6166666666666667,1.945179658318778,-0.5385987846390877,-2.040537130191082,0.2556454160948992,-1.0072882397630663,-0.8073444581869822,0.9739689182118509,0.40049426212599243,0.8133905651641438,0.5005932271150789
2.625,1.9497240166213672,-0.5377692666973273,-2.045221764651475,0.2559003034262996,-1.005160233964443,-0.8049180689211392,0.9652638714999873,0.40128095261717445,0.822848830927465,0.5006733352885935
2.6333333333333333,1.9551533011910611,-0.5357375515940644,-2.0504534449595835,0.25609277512685374,-1.0018873882666541,-0.7994546228233306,0.9498115399605467,0.3958402639751957,0.8389478506354345,0.5034700032030174
2.6416666666666666,1.9570831327325358,-0.5361964160426094,-2.054033639619574,0.25610058489258575,-1.0022949901403195,-0.7981014579294465,0.9442770986058456,0.39792381435187674,0.84248008477458,0.5042007601602049
2.65,1.9622611415254507,-0.5345743047859812,-2.0590264567699155,0.2561556549837113,-0.9987759320457159,-0.7963864759282684,0.9419546203468209,0.39940646432724913,0.8445874641287078,0.5034402900838226
2.658333333333333,1.9643291809930183,-0.5352689958570769,-2.062343727710278,0.25627230855878225,-0.9986411389563412,-0.7942686693715639,0.939726365457656,0.4010832422768419,0.8474418475006884,0.5021734203563952
2.6666666666666665,1.9682926445717348,-0.533289301504037,-2.066327132621907,0.25676334186375116,-0.9955047447209343,-0.7926374840591459,0.937762943181596,0.403777172808145,0.8498556084788248,0.5001981912118565
2.675,1.9688767222439683,-0.5337404656520421,-2.068776394312192,0.2572336832472155,-0.9968073998839709,-0.7916711086171074,0.9370697195138045,0.4068518600953822,0.8521917137444257,0.49763140102387055
2.683333333333333,1.9699771935325443,-0.5328197776793652,-2.0714044412789665,0.25711089156464156,-0.9962425891568526,-0.7900062507341055,0.9373051497483147,0.40896993083342126,0.8511492723916458,0.49219355203688786
2.6916666666666664,1.9727068313776333,-0.5326797051856695,-2.0737547728196297,0.2575686199950211,-0.9940857060435352,-0.7886979043317246,0.9403125619701904,0.41157737567945213,0.8519365537752572,0.48722108149171856
2.7,1.973362833803735,-0.533952380510092,-2.0752963777392393,0.2574552800347192,-0.9943364348773468,-0.7878555149017512,0.9452714523269752,0.41413175566030236,0.853452220976274,0.4798400394810597
2.7083333333333335,1.9748185183842304,-0.5346066550541902,-2.076563853043709,0.25711257601942755,-0.9932818756357376,-0.7874338932216345,0.9513518215193855,0.4170580478196562,0.8552989877342198,0.47565137763861376
2.716666666666667,1.9777001508325747,-0.5344830985659347,-2.077678774357222,0.2567712149869214,-0.9906688934787337,-0.7881877365031982,0.9579112924334747,0.42014294494831794,0.8584932511819852,0.4720914206310925
2.725,1.9808136643238774,-0.5340084935658029,-2.0785046082864707,0.25614446980773803,-0.9877697642764797,-0.7896108374286162,0.9643076278412879,0.42188964249578387,0.8723701466905763,0.46652463175320136
2.7333333333333334,1.9846482432502575,-0.5334595356522414,-2.0791042304686234,0.2557553314884604,-0.9837431803562543,-0.7925894744653826,0.9715032292334833,0.42294530132272407,0.8997212718938575,0.46807861773445925
2.7416666666666667,1.988505214051291,-0.5322860910485866,-2.079207522657422,0.254731554373651,-0.9791153792223191,-0.7971631828649652,0.9796267249433042,0.4250134433964709,0.9137884429596734,0.4627261304810088
2.75,1.995370441993526,-0.5290105838633794,-2.0799334420127957,0.2542745789325143,-0.9688303125957688,-0.8033327100044498,0.9862856851315039,0.4263752018375811,0.9244550813397886,0.45852564906506466
2.7583333333333333,1.9969985394687797,-0.5277420376672473,-2.077753029871769,0.253078542770326,-0.9669073233409805,-0.8093028593196181,0.9894983166200209,0.42764997960779916,0.9363696734929671,0.4567006276335591
2.7666666666666666,2.0019333666666865,-0.5229527108046325,-2.07663433246479,0.25281717461970443,-0.9580870433556813,-0.8176229165120213,0.9951167450014589,0.4298262124021538,0.9382647486080536,0.45349616553658045
2.775,2.003605366488489,-0.5209415105985008,-2.0736582138984017,0.25271772920949764,-0.9551337568113404,-0.8274052718859963,0.9986695277773522,0.4328196794177372,0.9364264902240736,0.44856064948651525
2.783333333333333,2.0063758369343776,-0.5180551960228419,-2.0707033532000407,0.25207005555321044,-0.9499758329982894,-0.8386897998174102,0.998907745651466,0.4399834698797673,0.9348920742733614,0.44582132412114583
2.7916666666666665,2.0066065540411473,-0.5151932499439676,-2.0658807784208437,0.24959906865539333,-0.9477218355735644,-0.8523441431325205,0.9901204645803463,0.45304774932474395,0.9354986463048641,0.4432010161779055
2.8,2.0071100181237163,-0.5106652433151225,-2.061025826235731,0.2494090665573522,-0.9429232348050605,-0.8677136072553612,0.9875660942722287,0.4683163160747556,0.9316225012934053,0.44309538175154334
2.808333333333333,2.0077144147493735,-0.5049898298066504,-2.0561790260337114,0.24883667443691165,-0.9385966188859072,-0.8860018003549643,0.9842323070848195,0.48629824980681213,0.9304379548071303,0.4415105544934578
2.8166666666666664,2.004273236407576,-0.5014707665680528,-2.0485175812108194,0.2477229466514232,-0.9364715945105849,-0.9037911902331486,0.9728548753022733,0.5068870437550206,0.9282701349604272,0.44124281234394647
2.825,2.0014534314764267,-0.49959769194584797,-2.03969754136051,0.24503136815189078,-0.9316758055761615,-0.9217080718354441,0.9620020389273483,0.5297915812212483,0.9226005185420221,0.43890253439375876
2.8333333333333335,1.998958617082747,-0.49522206780351946,-2.0327041742091305,0.2450103223554604,-0.9282278211052957,-0.938537463567815,0.9519775513443042,0.5541991320319171,0.9049294973264354,0.42671859242553767
2.841666666666667,1.9957424329298714,-0.4920625662751615,-2.0230970840865528,0.24136186656075023,-0.9238251819588212,-0.955190685775452,0.9423816369839331,0.5765486926546808,0.900981318230109,0.4217468751445042
2.85,1.992103072806191,-0.4886918493946642,-2.012951252986798,0.23830870302630133,-0.9187655152913049,-0.9730433923146203,0.9405553429269506,0.6009825026005464,0.8876880515336614,0.414930340868258
2.8583333333333334,1.989064491009106,-0.4851696835478068,-2.0027756776994052,0.23697318540820989,-0.9123652419172078,-0.9890516800857134,0.9320061581294997,0.6214517053516129,0.8818196451214982,0.41200109574435473
2.8666666666666667,1.9851332458827935,-0.4833860526396256,-1.9911763967499483,0.2345191621839255,-0.906894982718217,-1.0050343378168973,0.9209871069154824,0.6425526367765882,0.8693492632827621,0.40582689999637095
2.875,1.9812342016211852,-0.47955924061048005,-1.9795507482876367,0.23186914380311943,-0.8993236086676742,-1.0194794367902158,0.9097632039943302,0.6599917077205535,0.8591995679129636,0.4017953522133957
2.8833333333333333,1.9782193258839724,-0.47626829863283926,-1.9673247744005995,0.22922122171574738,-0.8901954124979159,-1.0306274476233352,0.8997684535788566,0.6757698829473521,0.8465583591077352,0.3984387343522611
2.8916666666666666,1.9734651263917058,-0.4734977855474064,-1.9547770771201944,0.22625976314469054,-0.8843204046261429,-1.0413792329818388,0.9070232241890444,0.687976131350383,0.8314489563767571,0.3980984057721722
2.9,1.9659974793186124,-0.4682182162692088,-1.9374478445994954,0.22139896399478104,-0.8760366703125477,-1.0467340515362888,0.8880620430698721,0.6972366047897781,0.8301018797531552,0.3989627711186366
2.908333333333333,1.9623204303097281,-0.46554933503665835,-1.9248316533094034,0.2181084822132068,-0.8681958688115464,-1.0536154378113247,0.8785482101014834,0.7092253411691106,0.8308315726123384,0.401487751868334
2.9166666666666665,1.9559137751221072,-0.4624571418560605,-1.9100490454080692,0.21575582637146423,-0.8613251095160218,-1.0599346534638467,0.8631623573026447,0.7215947774549238,0.8194662466075995,0.39250723695164386
2.925,1.9487587626686684,-0.45836975639306854,-1.8948061692477303,0.21351236549549882,-0.855345169617395,-1.0634684500858063,0.8506966607597336,0.7331859501068353,0.8227995283296053,0.39578655120475853
2.933333333333333,1.9397151150985394,-0.45410987598743663,-1.8747026035078933,0.19614251058514443,-0.8494114445428553,-1.068554036428184,0.8407159681350032,0.7458294914995679,0.8166976483655525,0.39368460445143383
2.9416666666666664,1.929856942752235,-0.44997241187239395,-1.857335888006982,0.19210579552490448,-0.8446538223423232,-1.0744503346856298,0.8226083558314883,0.7589663418004551,0.8098706473349225,0.3836153262585932
2.95,1.9205976865916072,-0.4453617969700445,-1.8396423924633594,0.1866440157541891,-0.8392400239060865,-1.0806063591036152,0.8139299783211037,0.7708804171916396,0.8125855431452247,0.3756435832461543
2.9583333333333335,1.911205680612159,-0.44054737667349364,-1.8222342085704075,0.18205678368613348,-0.8343289790688306,-1.0871200614321446,0.8014332782131185,0.7840751647238743,0.8147422365422831,0.3725497790859006
2.966666666666667,1.9011531970824642,-0.4357932571396289,-1.8037231741134134,0.1775580686023068,-0.8287694568114566,-1.093737204753825,0.7970625264649717,0.7942472754107233,0.8187791462613639,0.37317542987893504
2.975,1.8881125359144564,-0.43205707208084515,-1.7838816379181976,0.16724497366151447,-0.8269232351411132,-1.0976137289353582,0.7880981004568415,0.8038820477454224,0.8133466051483561,0.3661542440642823
2.9833333333333334,1.8760545174827727,-0.4271203416944491,-1.764250808643996,0.1660002969581873,-0.8231421474981376,-1.1030390038646167,0.7911467754662475,0.8180711031904272,0.8009993473430168,0.3611122755875139
2.9916666666666667,1.8615141990205302,-0.4245827256339708,-1.743683299055011,0.16008449978474007,-0.8236773162191809,-1.1070012209518942,0.7901918102360803,0.82642450711236,0.7993744164955203,0.35689852765192775
3.0,1.8472028580972288,-0.42124838239019957,-1.722874888123347,0.15425477589332198,-0.8209497427298453,-1.1088943673832863,0.7830331509960979,0.8338619870930969,0.7968183368982127,0.35329347552585294
3.0083333333333333,1.8317451135760054,-0.4185774240543899,-1.7009944734712485,0.14848570007866052,-0.8209326371766098,-1.1119494277629907,0.7744823745783568,0.8417122429815369,0.7962562578682733,0.3517668833258843
3.0166666666666666,1.817520689820138,-0.4145590620952351,-1.680291895789802,0.14375592966796114,-0.8191828670408137,-1.1151158801013255,0.7657665139726543,0.8485387716621015,0.7946121929112201,0.3506021999917956
3.025,1.8022769660249234,-0.410752234561795,-1.6580573858264895,0.13736597105810472,-0.8165195287597508,-1.1170838068659459,0.7470429015699933,0.8533953718444371,0.8011552280863452,0.3512643274150805
3.033333333333333,1.7878220646713938,-0.40782989810662085,-1.6367521067029582,0.1314661196252206,-0.8157623619929599,-1.1222413010822725,0.7413529708179635,0.861756049220546,0.8008399524657632,0.34992318355197616
3.0416666666666665,1.7715038183658187,-0.40456409328975973,-1.6140272519516883,0.12415257973132487,-0.81367029851534,-1.128290719758237,0.7310463809885225,0.8711679382683748,0.7947835769120335,0.34626963676805816
3.05,1.757430424252891,-0.39913930138279835,-1.5922792511598005,0.11708939894144668,-0.8098439580744434,-1.1326348523510954,0.7234112583043005,0.8803168274484287,0.7926238582503429,0.3436047377211779
3.058333333333333,1.7409689277341773,-0.3950641537977697,-1.569541029945119,0.1103390724491823,-0.8084537111734634,-1.1315686483609724,0.7128976141337614,0.8877145873720237,0.7903284569423729,0.34312235674318975
3.0666666666666664,1.724720264370123,-0.38985419610189437,-1.5462948381220496,0.10359351789997422,-0.8069637452955213,-1.1356860901534236,0.701651376842583,0.8965434790811426,0.7854191781083552,0.3407972206935332
3.075,1.7084580424740698,-0.38598722237342803,-1.5235966921243829,0.09656595562667697,-0.8061055683060463,-1.1382340543702485,0.6866191516876843,0.904531774011549,0.7806246519513874,0.3392702850716303
3.0833333333333335,1.6895854687542367,-0.3822019443548666,-1.4996150830246788,0.08993367850342805,-0.8066139713537659,-1.1419703312161185,0.6754085700489747,0.9127289779623204,0.7760839794893185,0.33773430775158897
3.091666666666667,1.6736348045563976,-0.3738304810980371,-1.4765904889660721,0.08390372900191473,-0.8034239227011393,-1.1469955684748159,0.6610111888172754,0.9205076892266618,0.7741018568639746,0.33540715493650947
3.1,1.6542843886911474,-0.36603976414170847,-1.4517754751306464,0.07729662321299313,-0.8032410850512542,-1.1514583038964274,0.647166416164296,0.9283296552718078,0.7718386504848961,0.3342693093900541
3.1083333333333334,1.6379556939829296,-0.3598813491630297,-1.428350402037101,0.0697898855575783,-0.8017902563581003,-1.156980737358541,0.6342389133747656,0.9354562719606043,0.7669320648216498,0.332712986912209
3.1166666666666667,1.6265786241446687,-0.3612920728400622,-1.4068471089126195,0.06285473994782254,-0.7957187102007475,-1.161145605654552,0.6212035938227333,0.9422166631671406,0.7683883395092331,0.33135629348468265
3.125,1.6117526879275546,-0.35757396480193077,-1.3850782482414319,0.056972298687530135,-0.7934107913563331,-1.163606185088303,0.6012228291826659,0.9514341054222663,0.7573042090721313,0.3241097971559275
3.1333333333333333,1.5968097780570722,-0.3483158448314831,-1.3624065044288447,0.05273146495438571,-0.7892074421468217,-1.168279787217226,0.5903923374751762,0.957035493770973,0.7509346989351197,0.3256596322188243
3.1416666666666666,1.5798527833542964,-0.34217320826144537,-1.339727744575857,0.04951209295689384,-0.7825934421946332,-1.1712318864377416,0.5717529415436557,0.9639332225928783,0.7461301451093572,0.32553298252515817
3.15,1.5594373008018712,-0.339655889268529,-1.3169674941659186,0.0453278459654025,-0.7826305380561014,-1.1727494218925916,0.5379373566990612,0.9744144630428258,0.7478098823115205,0.3254959857206447
3.158333333333333,1.5394167153488654,-0.33667431891530364,-1.294262808045249,0.0411567192161407,-0.7811697659824347,-1.1767088422821579,0.5149130711658298,0.983212324605939,0.7460402577185706,0.3256128332231284
3.1666666666666665,1.517791102642653,-0.3315371401440892,-1.2695837941340191,0.035449317598213584,-0.7793141627552165,-1.1797628609124262,0.4952932963806046,0.9890873091286024,0.7518861910884203,0.3277546744084865
3.175,1.4999978917067833,-0.32768562448558736,-1.2471480039879317,0.030757277876168432,-0.7724564517709109,-1.1848632826301861,0.4755518801806321,0.9958219143814677,0.7516213947716489,0.32785811501382384
3.183333333333333,1.4778740918529094,-0.3275519940955111,-1.2238985480386846,0.026911243393330644,-0.7704848361482602,-1.187563205618258,0.45682864955861896,1.0035796798934784,0.7500102754412713,0.32581252254647486
3.1916666666666664,1.4611951185054253,-0.33089381994099026,-1.2018597451956177,0.021994736678307713,-0.7635286075846907,-1.1953110752229572,0.444634013014826,1.0104704353982095,0.7484628996520892,0.3253206105354575
3.2,1.4395783478584439,-0.32937608037281174,-1.1791695402766553,0.018453434157268318,-0.7586217288281437,-1.1983738971894318,0.42486817392136106,1.0181115362702413,0.7443248875324548,0.3243635126176246
3.2083333333333335,1.419529621888848,-0.32972685066021973,-1.1557078804040408,0.013363548859552831,-0.7480204925241887,-1.1969793741314825,0.39624290658749345,1.0248660527368123,0.7428597762727471,0.3230483441269734
3.216666666666667,1.3966374105830288,-0.3196312670830181,-1.1324287624239466,0.00886229686070776,-0.7478907675192207,-1.2066234532057312,0.38743070530859,1.0303456995987297,0.741737031705254,0.3242224444729644
3.225,1.373080444503609,-0.3165823805986987,-1.1105489944554388,0.0035394736649286295,-0.7462254307479894,-1.204671813533046,0.360886815315026,1.0380936161311543,0.7381860630728201,0.3231768186786863
3.2333333333333334,1.348302071567646,-0.3114104290322456,-1.088315204998349,-0.0019312222467302589,-0.7467000004419199,-1.208938155273012,0.3445544096047549,1.0455417842197001,0.7340510944520402,0.321287477967418
3.2416666666666667,1.3239061094096627,-0.30561672714563937,-1.0665973906482882,-0.008844787928232437,-0.7459395900717735,-1.21100609440259,0.3165447901853241,1.0523680169899212,0.7324650240873861,0.3208142561653491
3.25,1.2997400637346535,-0.2999600581219735,-1.044387920999917,-0.013963614659148933,-0.7450790251145609,-1.2127619287017501,0.2959700417838391,1.0593925462249891,0.7313171990128595,0.3199736558989993
3.2583333333333333,1.2737403122938253,-0.2950474559299197,-1.0223708350514047,-0.018534680477393088,-0.7436348836384342,-1.212810592031134,0.2763723529107829,1.0673051514731249,0.7290842991118229,0.31894725894966924
3.2666666666666666,1.2465679850844458,-0.2932433026057806,-1.0000612123738404,-0.02345127653376773,-0.744207023658292,-1.2154800487137098,0.2596672762325816,1.0738952197982525,0.7262870679841332,0.317947176803672
3.275,1.2206423798520238,-0.290732721298721,-0.9779609283357356,-0.028255557022329958,-0.7433548918648865,-1.2169496513023663,0.24376526109920585,1.0809789369104499,0.7229784770427914,0.31750322166703754
3.283333333333333,1.1950083082059046,-0.2886332517697277,-0.9562043535955658,-0.032847034117197145,-0.7423873944451364,-1.2198740655118723,0.22248437470073268,1.0886078642606976,0.7184490659163055,0.3167608176440115
3.2916666666666665,1.1666761060144073,-0.2878354542668965,-0.9337612808908992,-0.039434525471840065,-0.7422199235225664,-1.2290497505062379,0.1984401157939382,1.0967559292834095,0.705736956406461,0.31359628087909064
3.3,1.1398724628747823,-0.28548539987858657,-0.9109192239013384,-0.04369603757376857,-0.7375740649698966,-1.2282208632183547,0.17618224073501643,1.1072194157707889,0.7010822492439209,0.31249679539155106
3.308333333333333,1.1183986416379619,-0.2815603778587979,-0.8934888315645942,-0.047460332349392044,-0.731079394734052,-1.2282794119930296,0.15015866799621125,1.1182489719089965,0.69758778896792,0.3114982878348801
3.3166666666666664,1.0941736572555185,-0.27923194187067096,-0.8726321213747106,-0.05119628846085013,-0.7250494659813992,-1.228180774267768,0.1342378039365759,1.1273758642823755,0.6923601839286206,0.31100610178358973
3.3249999999999997,1.0701575226556845,-0.2784607596011341,-0.8523702972566114,-0.0547824152338473,-0.7193624960656924,-1.2289742578915346,0.10880310628049755,1.1364809553882553,0.6911600139523625,0.30898435824484416
3.3333333333333335,1.0460087498552526,-0.2767809151758391,-0.8313317074718332,-0.05721987383951014,-0.7128823236987847,-1.232276535525823,0.09006205844454078,1.1421747419682484,0.6979049273107184,0.31718994538169915
3.341666666666667,1.0216202123399436,-0.27528057772817827,-0.8125331377263645,-0.06130065306917938,-0.7051554181038949,-1.2373871505081273,0.06876329616065283,1.1488943418995077,0.6938115608392186,0.3128179333511411
3.35,0.9976721838661049,-0.2729551496974916,-0.7930110735388821,-0.06389656990770523,-0.697476466502424,-1.2415964801400492,0.044784073898689346,1.1544134070507897,0.693817180803106,0.3265261340363687
3.3583333333333334,0.9727797714178187,-0.2724530332659443,-0.7729869747958024,-0.06693209593032345,-0.690090995683543,-1.2461313092066209,0.029341995380478905,1.1606097354770253,0.6874785072905237,0.327024508267614
3.3666666666666667,0.9489857234533371,-0.2725561147230393,-0.7533759342928078,-0.06708529707881077,-0.6833542807031843,-1.2476158913588744,0.006892774652077601,1.1670937463214992,0.6865792024658249,0.32827401860253486
3.375,0.920763404412734,-0.2717644433749726,-0.7318245010611968,-0.07069896126275749,-0.675635243275759,-1.2512692666991732,-0.012393750602451016,1.1729606124655292,0.6821221401222762,0.3169704587471827
3.3833333333333333,0.8954757128350819,-0.27058800320661375,-0.712047831637219,-0.07387996600753038,-0.6701323700511459,-1.2519409308883616,-0.028551754338916636,1.1780454972386716,0.677307567319758,0.31550476536313593
3.3916666666666666,0.8715855872050522,-0.2696044439505008,-0.692401455802887,-0.07756197627801124,-0.6597024224619789,-1.2562594048682747,-0.05307710727574322,1.1845830698035416,0.6760807275954538,0.3158308389680509
3.4,0.8486833619412808,-0.2692604508356968,-0.6735327441199339,-0.08004530971349853,-0.6516776511196162,-1.2553028833778004,-0.07336198234859134,1.1908425827059057,0.6734194006192317,0.3142015889477244
3.408333333333333,0.8240393070639203,-0.2674514485139125,-0.6536014243494271,-0.08394472186780019,-0.6439819533970377,-1.2568837493923146,-0.09760420941382093,1.1972200595652533,0.6712306048358851,0.31468944959949574
3.4166666666666665,0.8012899297351352,-0.265806782812591,-0.6348158862035088,-0.08699246192912943,-0.6347547994533342,-1.2573844525099869,-0.12077316773345105,1.2036859643048887,0.6672459170323737,0.31382022551598
