Temps,RHip_FE,RHip_AA,RKnee_FE,RAnkle_FE,L5S1_FE,RShoulder_AA,RShoulder_RIE,RElbow_FE,RElbow_PS,RWrist_FE
6.075,0.46339480353573487,-0.0733122865808717,0.036713295215961866,-0.22535816172734,-0.0018173393572172307,-0.13689654539821722,0.13036955266549313,0.3187427549258839,1.7383335336715195,0.3218756183548623
6.083333333333333,0.46358664103129094,-0.06931133555509306,0.01326331563830849,-0.22203441188077344,0.00111096691385733,-0.13646311102116343,0.134277423574203,0.31277575771032046,1.7408990610338966,0.3202365120880961
6.091666666666667,0.4653853831210719,-0.06372046020120788,-0.018152049742361946,-0.22292812683489532,0.0007127220933861325,-0.13734262657047996,0.13889963291025992,0.3072863856720743,1.7555382086928033,0.31991254597565794
6.1,0.46776056962768664,-0.055796803895028925,-0.050311574419828246,-0.24336691237258698,0.0004792485807292197,-0.13571575071096617,0.1452642310105872,0.30187955082113904,1.7468918031986505,0.3227346958101472
6.108333333333333,0.4688897402324435,-0.04641983121813001,-0.0751276394977972,-0.2634347025341683,-0.00025269446843024124,-0.13558872738283342,0.15105199309348055,0.29817364836021293,1.7525781050940452,0.3333072645128783
6.116666666666666,0.47317683828147716,-0.03624012481072849,-0.09717070743689707,-0.2702553778765785,0.0006782251526749669,-0.1364936469498128,0.15643291368079762,0.290856106775944,1.757381892519772,0.3212780494122788
6.125,0.4756017982629923,-0.02503835320094845,-0.1180534195486237,-0.2763393835938088,7.246571583417945e-05,-0.1359876087907545,0.1599501669013185,0.28580312630598165,1.7684094651011846,0.3258238221009012
6.133333333333333,0.474105270213006,-0.012589494442984444,-0.13658407104074183,-0.2870470261699464,-0.0008664751970335601,-0.1374842663746769,0.16835164391754298,0.28040242524607295,1.7716763841267367,0.3227173493067593
6.141666666666667,0.470107334428869,0.0012135705348070476,-0.15160703072023204,-0.2946899807665229,-0.002017546619737508,-0.13785129343155833,0.17539295134444582,0.27602050490738467,1.7763739910867518,0.3116422440674247
6.15,0.46193172196338994,0.014314628249798561,-0.1631454849522846,-0.2905951038326816,-0.0024379254782161755,-0.1386707384242945,0.1846502231730093,0.27207150954842296,1.778415627454018,0.3049729364802111
6.158333333333333,0.4506800539399291,0.0270179161401539,-0.16891519062257399,-0.2856621132648101,-0.005938541389226641,-0.1379596831124126,0.2053458273817478,0.2738869135716713,1.7683966762014758,0.303033809325123
6.166666666666667,0.4402936003772203,0.04062824186596317,-0.1733086509808129,-0.28129665072070154,8.845168998955431e-05,-0.13852934912361886,0.21372937685334292,0.2728164223463581,1.7713967504681496,0.2985463652896358
6.175,0.4282594592126819,0.05063328162166147,-0.1768016068583131,-0.2742221950273886,-0.0022667391580983376,-0.13804080358723936,0.22045152199410012,0.27444002279304264,1.7724736402580323,0.29415047049124726
6.183333333333334,0.4147292799121813,0.059562142364197,-0.17958712606930965,-0.26103103785175163,-0.001423301857891026,-0.14023208701982484,0.2096343733986676,0.2720755421094952,1.7881419801233545,0.2859541806091622
6.191666666666666,0.39865110162141254,0.06754110896935295,-0.1794659498686138,-0.2458746166212112,-0.001836430304925942,-0.1415900862364928,0.21597870688030396,0.27560677575923526,1.7890237864143619,0.28436628490568117
6.2,0.3828255590353337,0.07585303258093318,-0.177608969053889,-0.23755459754227407,-0.0027151585615431766,-0.14167580275975677,0.2206724268055642,0.28116325816956067,1.783812357141254,0.2784978109203663
6.208333333333333,0.3647234410361957,0.08560000461807805,-0.17158532663790102,-0.22868319831469527,-0.003861753790622474,-0.14249774642296778,0.22854033806988241,0.287581665760062,1.7813949649199627,0.2722885689658955
6.216666666666667,0.34528030200273124,0.09480070401317066,-0.16285800597640185,-0.21912687431343256,-0.004825799116118805,-0.14238074130312875,0.24952232364901664,0.2992572442565503,1.768394135877579,0.2725925689696294
6.225,0.3258891987943529,0.10355312778326875,-0.15385371278138227,-0.21268625132079932,-0.005408551910212888,-0.14396781940014874,0.25821573003835835,0.30575867877982166,1.761721652417998,0.2706579820358977
6.233333333333333,0.30619215353517976,0.11203579371209724,-0.1432205959509749,-0.20593797474970776,-0.008436534274302493,-0.14519496972679807,0.2679548536788463,0.3151667348424286,1.7668068874446912,0.26279481097306423
6.241666666666666,0.2866511468203623,0.1185470186086982,-0.1322576598322293,-0.1985090730391109,-0.010713381991890205,-0.14764909977135188,0.278286384199162,0.3265993212352222,1.7383311465976745,0.2680796629568548
6.25,0.2640949714484224,0.12215733602414286,-0.11409099604193565,-0.19510111747682357,-0.011799533637794986,-0.15173707356118213,0.289114304160007,0.33678764345966444,1.7487833435678706,0.25323168500364224
6.258333333333333,0.24400465208970018,0.12489359186610187,-0.10011614466614813,-0.18946994095721542,-0.013469438757208472,-0.1556386459014967,0.3047178848425078,0.34707080980487487,1.76992188822257,0.23975786060573165
6.266666666666667,0.22408465524042379,0.12646966592449002,-0.08612253088116605,-0.1841274037022776,-0.015209516339452042,-0.15934637318379327,0.3213188841812514,0.3603412461792987,1.776621487543646,0.23497147889038342
6.275,0.20628439659078626,0.12628242409608265,-0.07373836324570977,-0.17914149013321073,-0.01752574704317476,-0.16348549345189906,0.33716291733377973,0.3724890104321429,1.7856099050523135,0.2333707512662984
6.283333333333333,0.1851461683511787,0.12239315305027286,-0.060511698026190074,-0.17416371632465913,-0.02223253281978047,-0.16716151891814385,0.35807205561506655,0.38307675010054454,1.788073972351354,0.22931584335233268
6.291666666666667,0.1665184974665664,0.11873560787915077,-0.049153617950796966,-0.16888759001089568,-0.02565191275001506,-0.17277279291976966,0.37546555107890545,0.3961719733656341,1.7867964071635443,0.2207945580512724
6.3,0.15019705668020775,0.11675836065834229,-0.041401091196729564,-0.1623208434487827,-0.029021925122994174,-0.17677001686241436,0.39201249441580643,0.40753377275849234,1.7823524994961744,0.21418076937661204
6.308333333333334,0.13435368637698059,0.11494950006190907,-0.031997462945605855,-0.15546739151674754,-0.03153806754512584,-0.18271471996222757,0.40486686091570123,0.41679081654715994,1.7751558205974391,0.2044529056569932
6.316666666666666,0.12088818938903757,0.11319141830705469,-0.024998974137211173,-0.14954591622838437,-0.03314749363328433,-0.18682330941954636,0.4150940876268348,0.43254780789529906,1.7684444328447924,0.20386090584578195
6.325,0.10879030596471626,0.11157641399976403,-0.019326892280279673,-0.14208907635267357,-0.034960620261599774,-0.19176934391154282,0.43152019241168393,0.44349603468753684,1.7552192150962507,0.2005480051234873
6.333333333333333,0.09989146114944536,0.10877102639068548,-0.016156694176840507,-0.1356571723825776,-0.03584245388962094,-0.19586108340672675,0.440666675662428,0.45423441307604406,1.747698180980542,0.19822851228911595
6.341666666666667,0.08949887224679365,0.1072838841883195,-0.010847638276384169,-0.12954391367472928,-0.03735721708544403,-0.2009020584280761,0.45162237064952127,0.4625569518189941,1.7378654147655228,0.19517717077799593
6.35,0.07798437473183846,0.10533809967431286,-0.005202404666327388,-0.12118096501347504,-0.037769628032145355,-0.2055520215546522,0.4633880757868547,0.4723269785888751,1.724674152532887,0.19038217572463803
6.358333333333333,0.06384316752413638,0.10326667611589062,0.007053117918205274,-0.11692997635832594,-0.0392521016788542,-0.20950935431302,0.46901728699079526,0.47981427304137086,1.7156119023471104,0.1853102965836368
6.366666666666666,0.052271477901552635,0.10025560932344074,0.014011836902768252,-0.11118569149789727,-0.03766663514368177,-0.21223973387980674,0.4698735306607429,0.48635924789010315,1.7240786704933522,0.17175930088773314
6.375,0.03915514570289595,0.09749994403628064,0.025296924252505668,-0.10678323781236038,-0.03812360572457999,-0.21437579772461085,0.47093768014033854,0.49236836141648416,1.7119047055511925,0.16754724005709654
6.383333333333333,0.02618269664176665,0.0927086228694506,0.03696052598167687,-0.10080073242075592,-0.03715310166985759,-0.21719777035660015,0.46778802997949154,0.49833787612297636,1.7064358755674094,0.1622988601160015
6.391666666666667,0.01291929674600549,0.08887473636644377,0.04820821803437439,-0.09706897377107623,-0.03732186505146024,-0.21877557367410774,0.46031903563411464,0.5065151440440003,1.6742196966030491,0.1720143286871285
6.4,-0.0006177285564801915,0.08393804954825841,0.060202302966914,-0.09420043842220206,-0.037310405754869276,-0.2192784632214424,0.45332549100085223,0.5090132733233474,1.6846873306557204,0.15607632562448673
6.408333333333333,-0.01570131644801653,0.07551404562970628,0.07104300275653815,-0.08850558181084618,-0.0384804243722593,-0.21960006651953082,0.4497502060453112,0.5038068650434653,1.6757974480982258,0.1456166341955009
6.416666666666667,-0.025290161914594766,0.07256245353422824,0.07766543655643227,-0.08147732375873389,-0.03677535018692842,-0.22006055079789297,0.4400570646967086,0.5091486151141126,1.6692757540510583,0.14064444260453707
6.425,-0.0352164508766258,0.06951562491905472,0.08497720376142182,-0.07635095067683846,-0.03527129268424963,-0.21965974461072701,0.4218405511428102,0.512185392442247,1.665942646986382,0.13693036913740714
6.433333333333334,-0.04768914594250738,0.06700495186978904,0.09422185882505013,-0.0732761240597893,-0.03428845440780223,-0.22047866162889607,0.407047351275224,0.5157962436258071,1.6626808115965326,0.13377733363948127
6.441666666666666,-0.058464624861226694,0.06121185465765352,0.10185666987542591,-0.06737283662418544,-0.03251479969154102,-0.2204804270744292,0.3937761546208258,0.5209315248966289,1.6625872552384358,0.12967409332308413
6.45,-0.06914232993234645,0.055777816674882,0.1097024705839686,-0.06265116539479165,-0.03074403122548448,-0.2192319033798144,0.379823470563562,0.5248011604919057,1.6568823447756857,0.12489236576076941
6.458333333333333,-0.08079882031454853,0.051082624406813215,0.11821478909722608,-0.058119220227629435,-0.029247877780376193,-0.2182375771811883,0.36733341438901645,0.5311055813169603,1.654302195349506,0.124694929536154
6.466666666666667,-0.09230193602170064,0.04525670051442656,0.12744142086965007,-0.05438101823191691,-0.027218054595902468,-0.21746123509137272,0.35176793184295563,0.5354300055018599,1.65816948949781,0.11779555715567619
6.475,-0.10387972254910388,0.04041241464649771,0.13650305854153064,-0.049684497667835774,-0.025111271427594478,-0.21588079453370182,0.33730577704868797,0.5411109620298916,1.6523951217142665,0.11863291613847482
6.483333333333333,-0.11636180624018308,0.035198712428378465,0.14502273369815258,-0.04540377084256169,-0.024688459113161122,-0.21500497343199962,0.3230673489858399,0.547054338670688,1.6462342429800736,0.11785682956758432
6.491666666666666,-0.12855485749760742,0.028904244798243557,0.15393719389355928,-0.041991797420675984,-0.022939272495610525,-0.21306294626685207,0.3105963241749429,0.5530055712528561,1.6404295343934314,0.11600855375417775
6.5,-0.1397776992062985,0.024416739792500045,0.16069433537340047,-0.03774471767381137,-0.020553292484854425,-0.21173289497044556,0.2959382506304269,0.5596660426116805,1.6399311906834133,0.11745046240821176
6.508333333333333,-0.15115903768431643,0.01926422816513776,0.16665555957495856,-0.03361500515317237,-0.01874060278122035,-0.20971702578302293,0.2833562663874316,0.5659801248180562,1.63313719800602,0.1181065435145002
6.516666666666667,-0.1576457690437876,0.008396769150664502,0.16761578978801775,-0.02923111744177453,-0.014955728995648258,-0.20957571144861048,0.26853598410476576,0.5732461068236787,1.6287654670335832,0.11519837517327985
6.5249999999999995,-0.16981449567459714,0.00437236060551251,0.1726793541977565,-0.024497504260099768,-0.013757940923106924,-0.20773195614802162,0.25496111172828695,0.5812414093487842,1.621950987189327,0.12292841050710225
6.533333333333333,-0.17948493619565825,0.00020756664464521482,0.1730778491316725,-0.018847402641588674,-0.01184810443154155,-0.2074150134792184,0.23889610175702075,0.5915819003497567,1.6189249546310058,0.12220487137006336
6.541666666666667,-0.18856288573401211,-0.004925032537853401,0.17227147853721933,-0.012555414411233744,-0.010049360719683036,-0.2059619773237609,0.22523393499498515,0.599864705120076,1.6127653687784165,0.12668776214347888
6.55,-0.19756664507236102,-0.009458187572107968,0.17108666649214188,-0.007351448518861427,-0.0069113537685887025,-0.2072530239552981,0.21114810756354876,0.6096354444870447,1.6074656235025653,0.1289399618248362
6.558333333333334,-0.2051339761428977,-0.012118549027965714,0.16561662133131183,-0.0006968141096846334,-0.006231195819857095,-0.2039537696678587,0.1966646847872364,0.6194571101270402,1.6024259274170818,0.13024119414460242
6.566666666666666,-0.21159504669358667,-0.015121486959049404,0.1571894981912984,0.007880519058843393,-0.004661571690569543,-0.20401456430756296,0.17765524259919988,0.6266972073341414,1.5931704702425529,0.13692516018713682
6.575,-0.2168915989762438,-0.017056941054604563,0.14745019210306917,0.014865079976963371,-0.005151169993572427,-0.20500712857884512,0.16786648306078417,0.6369731658176487,1.5807046296576026,0.13201930099038944
6.583333333333333,-0.22179188983435746,-0.01735521830973684,0.13392461639721046,0.020692867001941277,-0.005017588203215275,-0.202377491992385,0.16000548818367327,0.6450596807764688,1.5752946083216168,0.13647916443701205
6.591666666666667,-0.22620745735043138,-0.016812985168831455,0.1195439405226033,0.02559132236351512,-0.0007991296817967721,-0.2038643531503802,0.15161254769597246,0.6548286262514983,1.5614883171068739,0.12801283836835364
6.6,-0.23216302723626284,-0.017586272962222878,0.10493017018036858,0.02884739035929581,-0.004449723779615175,-0.20217573976880301,0.14873521518666322,0.6626385294943862,1.5535431727373512,0.13099027283947753
6.608333333333333,-0.237756666995064,-0.016596473658588767,0.0882485884790121,0.03428415253157373,-0.0053134726394272695,-0.20103335959988813,0.14413626154199197,0.6700952666159178,1.5456307166932175,0.1283698661658388
6.616666666666666,-0.24419150546002613,-0.01834522603457826,0.07237553049164183,0.03215510582206436,-0.0064238529226493405,-0.20042605008683273,0.14243090489232307,0.677025293152134,1.5376929293321333,0.12970906624619377
6.625,-0.25184204827956747,-0.018190099041653245,0.05663886105678098,0.030837645377151536,-0.007603007902534588,-0.1999322085064453,0.14166503052898638,0.6830360244044003,1.5290154962868538,0.1292709162069561
6.633333333333333,-0.25889244271299133,-0.02098273089020576,0.03875293363867751,0.025652911070512905,-0.0065720071290708195,-0.19890708604609972,0.1413793320891138,0.6882771997827406,1.5226501841794522,0.12913551676257332
6.641666666666667,-0.26637219822384417,-0.02490193979576257,0.02060554646524987,0.01577683995296049,-0.010630155465802406,-0.19898015305188957,0.14288598070155722,0.6923583157051836,1.5121613853434546,0.12959758168349617
6.6499999999999995,-0.2733019098981808,-0.0303996951619402,0.0007205902225439566,0.007739806761646902,-0.009092888155163912,-0.19819323509524253,0.14507958520084285,0.6957512068961316,1.5061325685196767,0.12779499064199099
6.658333333333333,-0.2776256216306373,-0.03544798227681243,-0.02212647440714437,-0.00456716689985472,-0.012935096361803755,-0.19644492935878538,0.147235701773857,0.6987635941046145,1.5017840593561138,0.128187094090588
6.666666666666667,-0.28021849707214896,-0.043116044182092514,-0.04692413584785425,-0.020134887785973308,-0.012970915230921571,-0.19259948423857254,0.14661486279368724,0.6995741605966507,1.502595211731907,0.12740166550528265
6.675,-0.28617890564207155,-0.05006417419582723,-0.07112543322326222,-0.0398637348168599,-0.01815160550848022,-0.18861505210865284,0.14550541290742416,0.6995569144188796,1.5000010315543784,0.12402753138727447
6.683333333333334,-0.28845733440810645,-0.06200872267502884,-0.09883255693195515,-0.06978464229471115,-0.02399662409320903,-0.18615672871222838,0.1406814685656399,0.6982978801535916,1.5006990197365537,0.12255377035450267
6.691666666666666,-0.28856540438214884,-0.07649290432038039,-0.13021443321131865,-0.09460565143596869,-0.029466659714651976,-0.18179721808462201,0.13376108708358456,0.6955817379984665,1.4995075493542926,0.11820910439013627
6.7,-0.2872596189070982,-0.091821767315096,-0.16361521365276993,-0.12595898190059837,-0.035098538980116785,-0.18182905486572404,0.12489271836117559,0.6926034625346627,1.4988478160363627,0.11206173531383093
6.708333333333333,-0.28281781126979155,-0.10854375057203346,-0.1999689675316899,-0.16505735427188314,-0.036012378459785055,-0.17717953642734507,0.12108011994024546,0.6863817693014117,1.4926133539595654,0.10526638791543269
6.716666666666667,-0.2750722096661312,-0.12675667342838612,-0.24084984177568808,-0.20045457164044062,-0.038633744793442185,-0.17486596588130354,0.11659857830078983,0.6799840647989258,1.49113912917759,0.0985476009351508
6.725,-0.2638908503633317,-0.14715266119384068,-0.28701125869566535,-0.23543315585681154,-0.0392912693353745,-0.1721781006209428,0.11378056644724417,0.6705119105822666,1.4894526057261368,0.09566875017322297
6.733333333333333,-0.2508678143611079,-0.16497719836183786,-0.3339057305555101,-0.27519405487698173,-0.04213912379542856,-0.1709281579894843,0.1128791673308659,0.6612746675355597,1.4745871601215266,0.08522880845775171
6.741666666666666,-0.2354947678093579,-0.18255912242789663,-0.38312131874177885,-0.3117131303120863,-0.044591874598759025,-0.17101229020761863,0.11048816884839013,0.6479064387924943,1.4714031329514305,0.08219018862188432
6.75,-0.21493210784486375,-0.19928672121698313,-0.4377663939022086,-0.33983664683907755,-0.04630063450902482,-0.1705317357880268,0.10945596508599807,0.6352643419040264,1.4745818738663932,0.08273067244364128
6.758333333333333,-0.19059880116690542,-0.2150129947301207,-0.4981859260877465,-0.36772743052231227,-0.05039699712159564,-0.16979199984102422,0.11028847605578053,0.6209184909923358,1.4710969594612813,0.08734186082626717
6.766666666666667,-0.1641173159591678,-0.22790857422422237,-0.559433905511884,-0.37914959491783556,-0.051287990408609735,-0.1692134948120659,0.09919643958472428,0.6113714542364558,1.484603955247868,0.09209022813000488
6.7749999999999995,-0.13364866452931987,-0.23798297347016753,-0.6204141066171693,-0.37463619546604554,-0.051999577701570675,-0.1682125985442799,0.0989015613613256,0.5962793986897374,1.4901725123415324,0.09810493629650915
6.783333333333333,-0.10271717609922744,-0.24554971366918726,-0.6784336150566285,-0.36519059840167256,-0.05280922413349096,-0.1674444553765001,0.09873684412568172,0.580594528416358,1.495144185238892,0.10785371558324636
6.791666666666667,-0.07136174303322815,-0.24970138931304317,-0.7338720259692383,-0.3580509791378385,-0.05396509214470768,-0.1655217668932103,0.09723767816623773,0.5667442905319353,1.5064472395449362,0.11612343428222942
6.8,-0.042052644094001224,-0.24847663514898555,-0.784244875680655,-0.35247384916664554,-0.05703941677987634,-0.16383027030432826,0.09946530827000785,0.5519673853489255,1.5047107962785076,0.12880205376207093
6.808333333333334,-0.013693401180815284,-0.24667368231785267,-0.8274280703100398,-0.3499930675574357,-0.05996858692729214,-0.16202694301056586,0.10010645328063908,0.5349279316691493,1.5157426465040282,0.13710096541471053
6.816666666666666,0.01473443102228123,-0.24168822010513186,-0.8657247059526826,-0.34543735058833147,-0.06286370708158358,-0.15995763159307677,0.10431474385529352,0.5226701094300689,1.5088058798580641,0.15257239739380307
6.825,0.0418082268458089,-0.23609824290721385,-0.8976564379649932,-0.33688807652796077,-0.06588352392315049,-0.15846493499596628,0.10664193150649712,0.5077499375652152,1.5163806827005344,0.16001713445420415
6.833333333333333,0.07104822648850795,-0.23103220198565183,-0.9255198925289124,-0.3273816048448818,-0.06751372704759782,-0.15762226694563444,0.11135237447655541,0.49309215175639715,1.5348038251715745,0.15351837615157451
6.841666666666667,0.10110566391696385,-0.22513519333418283,-0.9496513837973252,-0.319015393103208,-0.06900311029637624,-0.15505230867948233,0.11566578505267704,0.4801865621734495,1.542792866314188,0.15075967555642736
6.85,0.13187836529681712,-0.22032997037418448,-0.9705922447977601,-0.3082408825713911,-0.0693970382029059,-0.1531891690614832,0.12050848908621187,0.4682225386437548,1.5476926788051986,0.15253499790257533
6.858333333333333,0.16172339247233647,-0.2148599889961536,-0.9898827687485979,-0.2916551197776371,-0.06995839679925323,-0.1511429969278249,0.1228168156247933,0.4561823946451173,1.5609271123654074,0.14770096235543873
6.866666666666666,0.19110912865839907,-0.21022713572112614,-1.0054773612705428,-0.2745910288025222,-0.07015417865805015,-0.1492612844115416,0.12975457011286506,0.44588240075556257,1.568296837708338,0.14309677533277787
6.875,0.22025430954299877,-0.2059902535707468,-1.018833896094348,-0.25493981441313374,-0.07159510246583148,-0.1473638873985739,0.136007606966015,0.4374972411421124,1.5691494598719173,0.1449640815334732
6.883333333333333,0.2485466085036429,-0.20121544757429843,-1.0282259981629656,-0.23804139716013215,-0.07232654244103819,-0.14591162060064017,0.14523860928238444,0.42898832004842846,1.5690863605189205,0.1417566239538623
6.891666666666667,0.27618803695986477,-0.19799398641472976,-1.0338997447194278,-0.22558771446675574,-0.07359990967530897,-0.143947038772981,0.14934115069098042,0.41737763325663785,1.5790801144965565,0.1392466951462681
6.8999999999999995,0.30434970592353594,-0.19073416495156645,-1.0372711154717447,-0.2096748968846341,-0.07351232001648825,-0.14165641284074634,0.16390979563086702,0.40818417315476185,1.5796393077857513,0.1384801133159229
6.908333333333333,0.33071646735973076,-0.18554747738259386,-1.036739324503984,-0.19595725667400216,-0.07423078113084502,-0.13967587838898715,0.17271494287867162,0.3981345808149787,1.5846293581238884,0.13829252797464286
6.916666666666667,0.35660166202371124,-0.17871851524295648,-1.032491622483506,-0.18322144776185875,-0.07414437258203474,-0.13651918445810943,0.19172848312137947,0.3822294299384711,1.5800114230659819,0.13967174120325554
6.925,0.38372222106613424,-0.17102327696058217,-1.0265796738933508,-0.16967127699737233,-0.07366181601603759,-0.13333942901571622,0.20952477425940905,0.3718693686013221,1.5947478267513076,0.14782685820774313
6.933333333333334,0.40595652234048124,-0.16509764469937827,-1.0109140813969206,-0.16011939044479892,-0.07281142692691786,-0.13161282405224076,0.21858413260875018,0.3625808225457567,1.599924122462972,0.15175836433509451
6.941666666666666,0.42721057009563934,-0.1582248590082546,-0.9931549108562092,-0.1520944758327597,-0.07123653429988183,-0.12937025981282815,0.22195538116186075,0.3543953301006803,1.595147630218977,0.1505595726194913
6.95,0.4471288733348508,-0.15184617478296386,-0.9713448803167108,-0.144271938634876,-0.06917808161271825,-0.12997771647308168,0.22636289726007142,0.3463116829348623,1.6106356208373815,0.16072580536842562
6.958333333333333,0.464613184500044,-0.14473004534961506,-0.94488450086384,-0.13473867098341683,-0.06698415927868692,-0.1289257790144997,0.2280064058930944,0.34091799392201305,1.6162464042075695,0.16815648875378064
6.966666666666667,0.4836036893343296,-0.13912222669042681,-0.9182640951524176,-0.12759114671659008,-0.06440663047313315,-0.12843134244213547,0.23062164499348678,0.33874262493310553,1.6067973065254029,0.16749336194075576
6.975,0.49927025031413297,-0.13335108389460437,-0.8853709160601655,-0.12280541758868552,-0.06110309187022676,-0.1286894790536187,0.2290357705524169,0.3361419727638975,1.6259984366525277,0.1826645566015725
6.983333333333333,0.5125195894095098,-0.12741748358383698,-0.8498584690559516,-0.11672359949590559,-0.05861974237584284,-0.12863499998360306,0.2268497101126513,0.33535763285554887,1.6285089584275498,0.19076998467609854
6.991666666666666,0.5270252693318838,-0.12275271464146141,-0.8128684652334691,-0.1114711562254908,-0.053192318134398155,-0.12882961143822366,0.22140835623815602,0.336355045934554,1.6327633730955229,0.19808583496592072
7.0,0.5365897818658127,-0.11888264821418211,-0.7710169486638141,-0.10978095489346448,-0.0494733030290444,-0.12961141384144687,0.21524795341532021,0.33762085873934033,1.6400318811565548,0.19870817364458782
7.008333333333333,0.545531095755831,-0.11514439014255871,-0.7276495072176986,-0.10968878005176123,-0.04613283483085875,-0.13026809986075927,0.20820963742278037,0.3394818766607254,1.631116864333202,0.20117427103872043
7.016666666666667,0.5559587088845133,-0.11020007156272593,-0.684872794770981,-0.11168544105849858,-0.04192551447543271,-0.13064784059696039,0.1976658789273831,0.3404396354503929,1.649369752061552,0.21321763822018489
7.0249999999999995,0.5634367791648619,-0.10553619228384717,-0.6374818026011412,-0.1149430466024594,-0.037483916028741016,-0.1302847414184832,0.19082099733918984,0.34362291641171844,1.6398960130773608,0.21036705691608373
7.033333333333333,0.569597784203923,-0.10025747844938993,-0.588650510372021,-0.11943648801226572,-0.03293547192566636,-0.130166464476651,0.18936435381284686,0.3485376446282656,1.6292122443068204,0.21773560409491974
7.041666666666667,0.5715730853882406,-0.09594352790778236,-0.5346552429318245,-0.1233891314637876,-0.0285594199721322,-0.1305207917904828,0.1812408797363701,0.3499504313113565,1.625352523179109,0.2240023066582433
7.05,0.5739223143128847,-0.09187858090166921,-0.481497321066947,-0.13109458374472638,-0.0242212770843638,-0.1307918985617993,0.171735867055597,0.35171363638046177,1.6255691326653574,0.22472946289711598
7.058333333333334,0.5733268777203461,-0.08819456933262393,-0.42588621848154146,-0.13757962108124658,-0.02019819977711433,-0.13059268379597097,0.16517623333693998,0.3537597803305594,1.6192710561167554,0.22735703844228033
7.066666666666666,0.5704451874443063,-0.08532083004437557,-0.36825296993234036,-0.1449672337816248,-0.017491746216514885,-0.13002264827617208,0.1600014928721218,0.35627937111550945,1.6127960909766366,0.22962180706852847
7.075,0.5660970506974237,-0.08190056296786409,-0.3114005942483505,-0.15565533192954037,-0.015353245863735886,-0.13110915788916708,0.1380352073973568,0.3515132541774321,1.6455013190623362,0.2114932896420992
7.083333333333333,0.5595417365842379,-0.07884005630087439,-0.25535447269451617,-0.16500192180455486,-0.014031548643084093,-0.13136900745749475,0.1304396549970277,0.3532198307374363,1.6496327667932738,0.21349061130305685
7.091666666666667,0.5519015028780335,-0.07471568046665175,-0.2017251354306294,-0.17362692063129506,-0.012797080475612486,-0.1307082015042404,0.12443059074461822,0.35538842977985713,1.637516849901128,0.21167192696087453
7.1,0.5428928181009235,-0.06963221202366408,-0.14980227671911578,-0.18494445769519313,-0.012359683494856635,-0.1306991077328388,0.11660468894883706,0.3579196031050481,1.633894809073346,0.21250530449944285
7.108333333333333,0.5317481787978675,-0.06563631871707046,-0.10123097787008958,-0.19745360396208242,-0.0126732062527137,-0.13074202888148648,0.10639208856072045,0.36015039122073095,1.6433604980869474,0.2069183919709729
7.116666666666666,0.5211266742166776,-0.0624172112358619,-0.05844846809825183,-0.2113301016329867,-0.0125605829732193,-0.13076909337890794,0.09784797691651527,0.36313369414333385,1.6467645290122606,0.20528146988713988
7.125,0.510853634470331,-0.05983529894142416,-0.022441771296473064,-0.2234283857365715,-0.01397769381025413,-0.13130794812033691,0.08866318089399278,0.36535898843877496,1.645396830381233,0.20707954637459725
7.133333333333333,0.5002280020338041,-0.057146519962723075,0.0069787238094014626,-0.2359626151838,-0.015274599818863551,-0.1302363329904312,0.07975952090968653,0.36752851769432665,1.6498451824446942,0.20979837948238314
7.141666666666667,0.48945755670843705,-0.05564952804982198,0.02796451436947915,-0.24464387809118496,-0.01850449254467534,-0.1321270439059711,0.07063482639514729,0.370397893218057,1.6413381792844244,0.20846844025093547
7.1499999999999995,0.48009315081141263,-0.05416856429858619,0.03951752668229775,-0.24789352691016667,-0.021295922681134883,-0.13129923657729003,0.0640253762024375,0.3721427923052842,1.6405290525040432,0.20995002121169587
7.158333333333333,0.47223134715280124,-0.05147564603986611,0.03995589747607476,-0.24468390838178375,-0.02421586878484558,-0.1330597250624932,0.05550876678278139,0.37319263819314785,1.640016764290461,0.21038547707562194
7.166666666666667,0.46567636056335765,-0.04895994140544332,0.032652955944338424,-0.24560431137424515,-0.027153804201176326,-0.13186664411487808,0.052779319249589646,0.37760594556266386,1.6000401081617615,0.2292082117529599
7.175,0.4605954254027323,-0.04399130371919678,0.018737134831231753,-0.25077866227632695,-0.029040268224147785,-0.13331537172314328,0.0480580395233831,0.378102245839676,1.5956559772492298,0.22666031507761666
7.183333333333334,0.4563678347393324,-0.03809353541810244,-0.0022969331733681394,-0.24592094907797318,-0.03062505527076911,-0.13347382303917252,0.04499642744596285,0.37817037263980235,1.5872488512053387,0.2261724890264354
7.191666666666666,0.4535570596774531,-0.02962785241258909,-0.028290268836902395,-0.25529900921424764,-0.031909089258860546,-0.13420739179809485,0.04391539631801918,0.37754166336830336,1.5824049466803718,0.226013022505476
7.2,0.45141366519401954,-0.020396148116649263,-0.05365197921361917,-0.2818064280038933,-0.02377581598184174,-0.13442971625668576,0.04352450901094224,0.3761522331594689,1.5784038033511403,0.2273371846842716
7.208333333333333,0.4504121369550721,-0.009219807264076065,-0.07153230879243377,-0.294178000564744,-0.02270972132411525,-0.13436002483085555,0.043808671589800584,0.37285044156563185,1.5688842816906319,0.22419003037411928
