Time,RHip_FE,RHip_AA,RKnee_FE,RAnkle_FE,L5S1_FE,RShoulder_AA,RShoulder_RIE,RElbow_FE,RElbow_PS,RWrist_FE
3.183333,2.2865131309786,-0.206473903230041,-1.217573839888,0.153172565806435,0.824577658340137,-0.246502661963443,1.35154219712355,0.171093249561557,0.409816770257699,0.0671198664873443
3.2,2.3131075799506,-0.207657760898792,-1.19230650445729,0.160436390272648,0.89723102755347,-0.243649829469535,1.34093266587262,0.17227937346924,0.420566433922101,0.0612625257534142
3.216667,2.31803666671934,-0.206962875537736,-1.17134526903957,0.166517802647813,0.935452080826665,-0.239957722298384,1.32057752192178,0.173556082699519,0.431899066116246,0.0566351095048709
3.233333,2.31153772213755,-0.204203691874171,-1.15110554705938,0.171434318922638,0.959683729465238,-0.235640304674813,1.29036561563242,0.175243380175873,0.441638138946333,0.0522521921471173
3.25,2.29698237174655,-0.199565133650924,-1.13014406809885,0.175203795744046,0.976686116394082,-0.230975620035793,1.25160593059205,0.177338065591138,0.448003991100732,0.0476037865006649
3.266667,2.2752635836968,-0.193382702502276,-1.10795793835443,0.177964784814775,0.988115940151645,-0.226325631391102,1.20680174623106,0.179828306634867,0.450185080124588,0.0425086560200884
3.283333,2.24679359480787,-0.186082112019663,-1.08431820465611,0.179907061371852,0.99442311281984,-0.221930529447819,1.15951033868963,0.182458196778609,0.448822001374819,0.0372018058054533
3.3,2.21219025571297,-0.178124109607572,-1.05902654361008,0.181197366872893,0.996171546582893,-0.217945168360521,1.1138912664029,0.184866955593415,0.446133585877627,0.0321852215529904
3.316667,2.17237662939213,-0.169954163943715,-1.03192866154385,0.181945850936202,0.994298196930881,-0.214462420401997,1.07391926888848,0.186743452715711,0.445244000215963,0.0277008288098017
3.333333,2.12787000941987,-0.161385912622562,-1.00291618610157,0.182048330424543,0.988873801323988,-0.207223434903307,1.03429854397463,0.19911707950963,0.429994442787474,-0.0378229335684898
3.35,2.08136954673034,-0.154195355946982,-0.972192041773048,0.181779776490531,0.983624350772573,-0.20603035402665,1.01348536669734,0.20000133060639,0.428701608692716,-0.0347468720202281
3.366667,2.0327576086856,-0.14724011917436,-0.939592741937742,0.180728705662262,0.978280454869513,-0.204580147049091,1.00361010157253,0.200689523162616,0.439840516689587,-0.0393005818335639
3.383333,1.98314326851971,-0.141053687467629,-0.905646668339214,0.178863909071314,0.973389617547183,-0.203905815977969,1.00150476468322,0.200639966439664,0.459410207910936,-0.0415062319325409
3.4,1.93291191678197,-0.135504194887645,-0.870743979186708,0.176025717582267,0.969050102005605,-0.203454926962711,1.00325158300574,0.200291993777841,0.485131581311442,-0.0443969900136541
3.416667,1.88222061753234,-0.130578821786666,-0.835358731414814,0.172114996253487,0.964755068674778,-0.203134351324288,1.00608079607677,0.199717411177044,0.51444356090324,-0.0462612813979202
3.433333,1.83098026512892,-0.126187911326474,-0.799900819916247,0.167065862771181,0.959671366767179,-0.202784303978914,1.00737292106042,0.198956800244165,0.544557917253386,-0.0461489702285218
3.45,1.77883656651175,-0.122311814523316,-0.76465204682475,0.160869688130233,0.952761565283644,-0.204591983229424,1.0182035469086,0.190462734956776,0.594449457852966,-0.0097435239310495
3.466667,1.72608381055375,-0.118845979109633,-0.729829140971003,0.153596377741896,0.943484280034451,-0.203744720951947,1.01715168331786,0.189501744838062,0.63391182667386,-0.0116481243247751
3.483333,1.67246014456271,-0.115897969442982,-0.695355551436376,0.145344928421145,0.931339844649059,-0.203407505715572,1.00605543592609,0.188597739413074,0.659716901729584,-0.0007324248025719
3.5,1.61842572348828,-0.113544789267941,-0.661177653802958,0.136295686249871,0.916465253546068,-0.202497935782336,0.990140868722911,0.18783825464526,0.673276009538997,0.0111026799485741
3.516667,1.56423934812988,-0.111884539098566,-0.627038991960013,0.126610157266628,0.899456290280188,-0.201436633615585,0.971975971061408,0.187344075289525,0.67620035112499,0.0244584366524379
3.533333,1.51041369616471,-0.111058252615214,-0.592731322452342,0.116467000138403,0.881269492816355,-0.199922437862434,0.955240078288993,0.186647238878057,0.671127957206283,0.0361323744922138
3.55,1.45736294720569,-0.111109830116354,-0.558087963265315,0.106136869455868,0.862972255641605,-0.198031746384652,0.94275698404873,0.185822897561861,0.661591407366957,0.0443728458038539
3.566667,1.40535206373068,-0.112010197664135,-0.522990770518388,0.0957338288673076,0.84551654993638,-0.195779585817392,0.936623295074286,0.184814306129607,0.650969796994899,0.0478600120372723
3.583333,1.35441376200824,-0.113616074445821,-0.487449690004527,0.0854274523166052,0.829499322150001,-0.193330600821536,0.937574337199023,0.183793275517003,0.641718242560483,0.0463308865283086
3.6,1.30431554141498,-0.115676401044161,-0.451549079255183,0.0753284028606298,0.81504686256064,-0.19086781377771,0.945318414547807,0.182812093495063,0.635189148590012,0.0404394523675586
3.616667,1.25460729618451,-0.117899478844773,-0.415460062506385,0.0655238118877302,0.801776204458416,-0.188612917624855,0.958748730064122,0.181844069307935,0.631915126378678,0.0315310944919984
3.633333,1.20472515954412,-0.119970078762419,-0.379397404526797,0.0560692648942953,0.788898475781112,-0.186791433766661,0.976283463877031,0.180780007237046,0.631956750213249,0.0212829156856021
3.65,1.15415053121897,-0.121636425842535,-0.343602328742696,0.0469844636311019,0.775405821608697,-0.185592979688547,0.99593319207119,0.179490686155263,0.635056385072531,0.011494243549246
3.666667,1.10255734301854,-0.122757102976247,-0.30835947161566,0.0383055462978594,0.760306864678529,-0.185137105663329,1.0153449823067,0.177933172281664,0.640466258193339,0.0036491268240357
3.683333,1.0499609864406,-0.123296309027083,-0.273994237164834,0.0301008618439149,0.742855218707821,-0.185493180402035,1.03186399627746,0.176270800111743,0.646776286366548,-0.0011359048784186
3.7,0.99677068215029,-0.123368035644727,-0.240902009910475,0.0224673417461865,0.722714385129626,-0.186638494468133,1.04295842365177,0.174804567748042,0.652002100236808,-0.002264455607249
3.716667,0.943797875230841,-0.12314898851245,-0.209548536011495,0.0155826640618613,0.700057206326297,-0.188442698935852,1.04663160717501,0.173881152747565,0.653990092529371,0.0003915876132387
3.733333,0.892192382567848,-0.122868782184787,-0.180499998612925,0.0096885897857857,0.675555739482771,-0.190691709630229,1.04203686325718,0.173776634300689,0.651157101696732,0.0065246475677653
3.75,0.843263340678414,-0.122726117430215,-0.154337328973063,0.0050635164483884,0.650275937449061,-0.193069071699864,1.02987637909002,0.174496576581952,0.643191279097699,0.0153423848482224
3.766667,0.798308712851463,-0.122872963968158,-0.131595950835525,0.0019819645670855,0.625498191355354,-0.195262705015966,1.01231501862728,0.175827840694358,0.63135448409055,0.0255643662648577
3.783333,0.758374137975856,-0.123377790937725,-0.112643675009932,0.0006530783568423,0.602518198129523,-0.197019431173056,0.992278442739185,0.177463836998689,0.617972121953126,0.0355083207247695
3.8,0.724049948749336,-0.124226506209263,-0.0975267001538871,0.0011110549575843,0.582387247414497,-0.198175029450507,0.972487120332882,0.179061662967235,0.60564148383271,0.0436130190827508
3.816667,0.694865463715425,-0.125596089089175,-0.0859700324147598,0.0032368213278654,0.564957173712803,-0.196136514141295,0.942880748714859,0.188155212294933,0.577777474349893,0.0179836277311524
3.833333,0.671189623170533,-0.126729783236812,-0.0772115749193595,0.0066418792387858,0.551822213595038,-0.19593787345263,0.926676929241174,0.188503274881666,0.562433230932741,0.0223772486561953
3.85,0.651448063032078,-0.127806200969558,-0.0702620656341032,0.010821917950372,0.542024275138307,-0.195321391916858,0.915239326967991,0.190284027918644,0.555997993880198,0.0195841997936773
3.866667,0.634456007878753,-0.128488026595659,-0.0638778443397072,0.0153236501908869,0.535056485012913,-0.194279209569871,0.906841334337091,0.190534827266269,0.554360575632549,0.0179440614639151
3.883333,0.618884811543808,-0.128552357932364,-0.0568375257638418,0.0197528285962409,0.530176632259265,-0.193048826169052,0.899640971690138,0.191062894314462,0.55602928206587,0.0147480460198836
3.9,0.603652814320245,-0.127785215945109,-0.0480909670645562,0.02394979155809,0.526746823810303,-0.191704617952056,0.893560442109222,0.191364244940488,0.559835247590924,0.0118468965757002
3.916667,0.588059841017043,-0.126046271078392,-0.0369417578820346,0.0280235505920394,0.524278141252663,-0.190481743507261,0.888681887231537,0.191781132953624,0.565081979456144,0.0094876918748196
3.933333,0.571925440973224,-0.123266733303051,-0.023209694950517,0.0323981635464831,0.522561316603955,-0.189498007274455,0.885447189608291,0.192200938550696,0.571208260952205,0.0083078926475738
3.95,0.555640711500878,-0.119453713559295,-0.0073081393812611,0.0377262451381349,0.521663629410364,-0.188835973683905,0.884190316408197,0.192621476279625,0.577763357349668,0.0084890586594299
3.966667,0.540080932250175,-0.114723863647448,0.0098106652105332,0.0447489449343664,0.521895036928434,-0.188485748513783,0.885053459505679,0.192932095115426,0.58436698730423,0.0100094678119772
3.983333,0.526386557804023,-0.109301127266571,0.0268503617594438,0.0540919712573625,0.523750674357935,-0.18836507493815,0.88780574334543,0.193086326352303,0.59064446808545,0.0125259567429195
4,0.515626330884212,-0.103515078198664,0.0424966457486191,0.0659845465195087,0.527781264012775,-0.188334546770738,0.891922255954577,0.192996611165461,0.596274050859847,0.0155891914824417
4.016667,0.508452017907299,-0.0977334366314974,0.0557740071499035,0.0800624263832477,0.534412141346476,-0.188223738888243,0.89673059534874,0.192620296867548,0.60112647249542,0.0186562118161968
4.033333,0.504892398367222,-0.0923124770589678,0.0662019574833611,0.0954332589412688,0.54367795878597,-0.18785827834174,0.90154290341355,0.19192509066262,0.605294729597286,0.0212539993188591
4.05,0.504483203347627,-0.0876241717636434,0.0737361884047118,0.11088526646522,0.555069169663706,-0.187063966460637,0.905875641437865,0.190884535664378,0.609172570408134,0.0230254069658056
4.066667,0.506482593140165,-0.0840145171107138,0.0786389751192911,0.125288256664348,0.567761132204363,-0.185736382090069,0.909480940785275,0.189525894125033,0.613328118917342,0.0237710046373267
4.083333,0.509792564245097,-0.0814122997025832,0.081333043202243,0.13809871403316,0.580690600580866,-0.184006053863026,0.912448287224148,0.188022992111749,0.618431714255071,0.0234964024568029
4.1,0.513312360993066,-0.079668829189192,0.0821725672697007,0.149118072554605,0.592343912399428,-0.181974116843337,0.915119816986393,0.186520860152345,0.625024240155107,0.0222671351901164
4.116667,0.516241752410707,-0.0785917139587319,0.0815821110791669,0.158324657798117,0.601601480931455,-0.17977188970998,0.917986134418181,0.185174546168636,0.633422674964079,0.0203068365229915
4.133333,0.518212134219046,-0.0779779717992001,0.0800385127096271,0.165739986743406,0.608054552280979,-0.177508229825618,0.921627940242033,0.184085661009321,0.643731859712464,0.0178374429343006
4.15,0.519249376877255,-0.0775423395397221,0.0779968355401719,0.171440418023563,0.612027795345423,-0.17632126352571,0.937212955825879,0.180649245495787,0.670006293998155,0.0222457860414948
4.166667,0.519662901350191,-0.0772991159298595,0.0759684608959311,0.175559582522196,0.614278526616588,-0.17408162983298,0.946571540075071,0.179589737260185,0.689413802275121,0.017637281159348
4.183333,0.519985407727351,-0.077134018650677,0.0742421648387197,0.178175112185,0.615896896124164,-0.172302564503087,0.954680325603662,0.179584255323338,0.706105641083635,0.0141349733347909
4.2,0.520558144599585,-0.0767907271098859,0.0731152528293749,0.179678293683663,0.618011775164013,-0.170658955605439,0.962958668747163,0.179762135767145,0.721274948654994,0.0104645136860041
4.216667,0.521480857454492,-0.0761326393319579,0.0726677160573312,0.180429826709105,0.621181827429332,-0.169374473562894,0.971298025246426,0.180083275015908,0.734922147817324,0.0071535743628586
4.233333,0.522762053382296,-0.0751712094939296,0.0728894344369185,0.180751307607527,0.625601673240332,-0.168354020729088,0.979300506426192,0.180168591660566,0.74676040015857,0.0042099722760286
4.25,0.524236554899397,-0.0740134644367762,0.0736788786503148,0.180897850132227,0.631075792722303,-0.167596914122709,0.98632174134019,0.179917883289944,0.756509044370009,0.0017918491268661
4.266667,0.525698283129548,-0.0728868308222046,0.0748637348216242,0.180993671250505,0.637105802676427,-0.167047004430706,0.991767551463425,0.179258197860822,0.76402556241137,0.0000265
4.283333,0.526776725220094,-0.071900047815077,0.0762684585644632,0.181125039701313,0.642952313564489,-0.166665896645731,0.995181156143208,0.178267678156756,0.769305068577794,-0.0009824093680286
4.3,0.527142028783402,-0.0711714351052779,0.0776960411739214,0.18127700684353,0.647778785211786,-0.166405697578748,0.996274472791152,0.177149638260091,0.772468330517339,-0.0012153355939882
4.316667,0.52660698855624,-0.0707962135912054,0.0789762451221812,0.181372612924671,0.65093312584154,-0.16620605144519,0.995035914306473,0.176150748634267,0.773740215241155,-0.0007186286999697
4.333333,0.525204944675828,-0.0708440024587346,0.0799575222943906,0.181293587748972,0.652100283093989,-0.166016835076751,0.991679813086513,0.17552890022375,0.77345350612157,0.0003709981829832
4.35,0.523139918372246,-0.0713311676868706,0.0805489177819978,0.180917815347301,0.651347463213422,-0.165788048931468,0.986659345893617,0.17549257569147,0.772005841689252,0.0018647960605363
4.366667,0.520770735733214,-0.0722033863136373,0.0806964076864933,0.180186563014983,0.649096441360775,-0.165491924760397,0.980648245320095,0.17613033229151,0.769905888369461,0.0035167552185031
4.383333,0.518499089372259,-0.0733484008182965,0.080420206322317,0.179091046849817,0.646011681019005,-0.165111018573217,0.974421080524701,0.177370358864064,0.767700975939882,0.0051400234830498
4.4,0.516850440715466,-0.074802864926909,0.0797404315606423,0.177643761496672,0.642937793911955,-0.164657596351782,0.96882843613867,0.178996421941367,0.765972117348642,0.0065574447802756
4.416667,0.516007843535441,-0.0762793015159073,0.0788054665378376,0.176009871526499,0.640592525723544,-0.164156747195468,0.964582697108448,0.180708712109255,0.765264598947097,0.0076918026020462
4.433333,0.515978171260495,-0.0775613316067633,0.0777785647374886,0.174338955440016,0.639374454722142,-0.16362901945612,0.962154092415934,0.182141054472737,0.766006413324974,0.0085399046736195
4.45,0.516606667726426,-0.0785080186359861,0.0768565867860918,0.172740211333352,0.639401785647442,-0.163096877443472,0.961684358544041,0.18299725172467,0.768448665888263,0.0091424765358826
4.466667,0.517611875140967,-0.0790592678690109,0.076233701138381,0.171273255500714,0.640519802724232,-0.162567577287963,0.962946393397253,0.183065264302917,0.772609989886286,0.0095992465162119
4.483333,0.518587028660403,-0.0791730673675283,0.0760947410000408,0.169921969538377,0.642255115383874,-0.162055841675932,0.965396109743929,0.182302235235879,0.778262287105203,0.0099926735406618
4.5,0.519188983609667,-0.0789361655875195,0.0765751171101611,0.16861072776123,0.644091393402803,-0.161540673373116,0.968291623453883,0.180820664123677,0.784975109815402,0.0103635078281705
4.516667,0.518250928213549,-0.0782939747656454,0.077967951271054,0.16737977515574,0.645011656250034,-0.161203484697893,0.970819534562813,0.178972840339685,0.792078486417261,0.0107295472282685
4.533333,0.516251292196086,-0.0774868597138798,0.0799778750568892,0.165923742364502,0.644494885853418,-0.160963366588258,0.972205687465664,0.17705032212102,0.798923461578664,0.0110574979827259
4.55,0.513522158649133,-0.0767038864666516,0.0823578969099275,0.164178504300511,0.642524951492725,-0.160800391792822,0.971857910525809,0.175428709095179,0.804842062758872,0.0112240304631467
4.566667,0.510349955852766,-0.0760977806088816,0.0848782073485193,0.162105073634778,0.639287547477547,-0.160740510733542,0.969408278425808,0.174460848422622,0.809308473235478,0.0111262258719231
4.583333,0.507079470474517,-0.0757708275016249,0.0872643261587597,0.15982270199169,0.635128839825971,-0.160821726689214,0.964856823568125,0.174325512023289,0.812037190208372,0.0106562160601763
4.6,0.50410811488005,-0.0757868144046416,0.0892373554395742,0.157514674323936,0.630531217176704,-0.161098033956868,0.958531342601413,0.175078559086909,0.812995320506426,0.0097863806555866
4.616667,0.501840134122473,-0.0761515485978114,0.0905402071641779,0.155420980106822,0.626050461688428,-0.161583270284418,0.951094356417184,0.176519354532726,0.812408176024131,0.0086095958697107
4.633333,0.500589000248089,-0.0768250723188355,0.0910217671259507,0.153788939635084,0.622200478282728,-0.162275098187774,0.943414923294896,0.178333812254977,0.810736360867605,0.0073123665682431
4.65,0.500543676754938,-0.0777198731573038,0.0906456837252601,0.152811542920852,0.619358325827147,-0.163150471790459,0.936413558766268,0.180125618108194,0.808558696461414,0.0061996174573214
4.666667,0.501735818495063,-0.0787454515083221,0.0895116484177448,0.152563139713632,0.617711098763539,-0.164137256213407,0.930918625954046,0.18148376710014,0.806520585805571,0.0055815648039441
4.683333,0.50402917513132,-0.079799257914481,0.0878534284576147,0.152985011305475,0.617200570895382,-0.165176248439289,0.927426417074276,0.182154280069659,0.805181850328787,0.0057418398773891
4.7,0.507173503343134,-0.0808032622258905,0.0859724202787053,0.153867663222382,0.617563979963301,-0.166170064001667,0.926027337813801,0.18201023758409,0.804937854609073,0.006799528805866
4.716667,0.510853016233434,-0.0816900378088825,0.0841945122854768,0.154905957265154,0.618381441169282,-0.167043413746142,0.926381438754704,0.181133303567155,0.80593970078013,0.0087016549523286
4.733333,0.514749181858838,-0.082415030121685,0.0828147903134265,0.155714682581994,0.619163506696743,-0.167721377030698,0.927773914932771,0.179739738643462,0.808073741154703,0.0112413212417799
4.75,0.518628466768672,-0.0829608706600715,0.0820133911159586,0.155941839981288,0.619466046358529,-0.168165956105177,0.929285714723934,0.178172485354821,0.810972717261031,0.0140131680301591
4.766667,0.522376761657447,-0.0833383254639379,0.0818250409475258,0.155356265220721,0.618969292813265,-0.168375979598054,0.929972724794594,0.176798996794185,0.81408393452051,0.0166246999641262
4.783333,0.526023287335488,-0.0835877204252273,0.0821422038792133,0.153876476554336,0.617533830937365,-0.168390364653245,0.92910153585583,0.17594047702589,0.816784078750337,0.0186784250735602
4.8,0.529723689310195,-0.0837879602609863,0.0827132778734328,0.151607003645339,0.615189035563306,-0.168277230499144,0.926263313261303,0.175822667553908,0.818462750905423,0.0198936531581175
4.816667,0.533710413111064,-0.08404099324149,0.0831998358036633,0.148840282164734,0.612098359186435,-0.168117601523603,0.92154302427663,0.176506086607145,0.818709224828374,0.02016579128346
4.833333,0.538261574124361,-0.0844799942896703,0.0832441076679523,0.145959595292872,0.60851599584505,-0.167979185724926,0.915475790715973,0.17786759418408,0.817367298004317,0.0195817872719431
4.85,0.54359661405083,-0.0852524288542728,0.0825560732918864,0.143168473668133,0.604658472904602,-0.16790367936155,0.908991068214287,0.179640563743533,0.81458898135957,0.018375356538071
4.866667,0.549754449744239,-0.0866088481716553,0.0809997064657895,0.139258861903514,0.600524462297223,-0.167881686916003,0.903202460620953,0.181510984712543,0.810777045075269,0.0168560843772866
4.883333,0.556673726694975,-0.0885992587774955,0.0786650528428455,0.134732284679934,0.596179943869941,-0.167888879411001,0.899144340096358,0.183146404903485,0.806452520363438,0.0153948900781724
4.9,0.564289682014486,-0.0912768794644216,0.0756151489140536,0.129941091995003,0.591622466554352,-0.167904923100753,0.89754556420584,0.184393840081585,0.802129638187659,0.0142389546330618
4.916667,0.572458295802251,-0.0946571126343998,0.0720170194030797,0.125000402932238,0.586792649817019,-0.167884218769588,0.898666299034281,0.185186018042845,0.798195292664551,0.0135460892049995
4.933333,0.5809849384497,-0.0986933143252315,0.0680892270369053,0.119889504017006,0.581620622871849,-0.16780013374529,0.902260139572174,0.185633504632805,0.794901665468702,0.0132842278996995
4.95,0.589656112367576,-0.103284810665781,0.0640327856387481,0.114570545843932,0.576063875159687,-0.16764662695055,0.907701265793739,0.185911037292402,0.792364394169879,0.0132348869652591
4.966667,0.598303321170645,-0.108280167248215,0.0599860760970142,0.109023622753768,0.570168955635867,-0.167461418828882,0.914120069279829,0.186203442942895,0.790623231252178,0.0130804560015463
4.983333,0.60683113316522,-0.113508046892207,0.0559624343271914,0.103341625085742,0.564072615186238,-0.167341118527228,0.920575442931968,0.186674754440657,0.789680820596505,0.0124668752767302
5,0.615257911004619,-0.118819385184039,0.0518119648587469,0.0977463237382699,0.558012084247823,-0.16741797733965,0.92619488832841,0.18737535338675,0.789530164339536,0.0111018724629818
5.016667,0.623743735758453,-0.124119020190187,0.0472278427175513,0.0925899807489866,0.552305605139786,-0.167850170467057,0.930276170491617,0.188262067136584,0.790183018311976,0.0089104105071069
5.033333,0.632600996003457,-0.129409355873953,0.0417623729070033,0.0883237474181451,0.547331660745367,-0.168782151719836,0.932418813625021,0.189177817536066,0.791663105805365,0.0060508621781298
5.05,0.642143518677813,-0.134755810186759,0.0349483943561999,0.0854664699961853,0.543470535679016,-0.170346597350721,0.932649874815188,0.189876831229849,0.794009999154432,0.0029185733169685
5.066667,0.65259505472223,-0.140333174946221,0.026369730849182,0.0845808798296894,0.540999428348312,-0.172695893044124,0.931402224527553,0.190097338108614,0.79720736766471,0.0001309700957553
5.083333,0.664990236431666,-0.146779547065842,0.0152187238780162,0.0828843179668428,0.539730172113877,-0.175745809455254,0.929404471283528,0.189528203090089,0.801227876182742,-0.0017040288497312
5.1,0.680219691643705,-0.154497708355655,0.0008908175192047,0.0798791570880694,0.539779047197513,-0.17934536802714,0.927500682497778,0.187962443512452,0.805982059408111,-0.0020639509711296
5.116667,0.699332218001589,-0.163767855660401,-0.0173384896655281,0.0749851579490736,0.541068759922952,-0.183245714573462,0.926338903834569,0.185327976506671,0.811304479623226,-0.0006584863474843
5.133333,0.723499133598787,-0.174566115998279,-0.0402582209803389,0.0676223664785052,0.543313516167964,-0.187100100820297,0.926109929386142,0.181756040547831,0.816983059431388,0.0025168359422629
5.15,0.754073637947807,-0.18634366054549,-0.0687309563850615,0.057689221724467,0.546091177584281,-0.190454805348452,0.926546140640298,0.177502053589724,0.822827335400027,0.0071112255902732
5.166667,0.792497744569415,-0.197784001923396,-0.103460611909906,0.0460914176951356,0.549107370724986,-0.192823441878386,0.926994331086487,0.172956662824246,0.828719823049465,0.0124570981037626
5.183333,0.839686267153501,-0.206698997024234,-0.144395414338712,0.0348937002751266,0.55254382208126,-0.19376007402253,0.92667007432896,0.168492438458565,0.834642622780978,0.0176661413914138
5.2,0.894865507374914,-0.210674760280212,-0.1898671488447,0.0265252903079599,0.557474451607214,-0.193107954921775,0.924926150966733,0.164570885857992,0.84060032085201,0.0217058583865327
5.216667,0.955266612199,-0.208862248238661,-0.236617786413608,0.0224313852095041,0.565930975715276,-0.191247687890763,0.921552315601176,0.161623610093509,0.846617188152334,0.0237686574821617
5.233333,1.01807669648425,-0.203075691657237,-0.281718109476031,0.0227642524722925,0.580103743923386,-0.189086635418855,0.916890220021734,0.160038397027932,0.852679371229014,0.0234308229612861
5.25,1.08231694328781,-0.196140542381799,-0.324438733768662,0.0270940145570554,0.60095453763831,-0.187517768495168,0.911569729335543,0.159877306372935,0.858788620439482,0.0208427985508968
5.266667,1.14809063922004,-0.18959792229181,-0.365818572659085,0.0348455495972793,0.627657829651851,-0.186958144223092,0.906147268834591,0.160838156757383,0.865069780440118,0.0165707690702912
5.283333,1.21511337390588,-0.183526395015972,-0.407178396316405,0.045319712748829,0.658036096217016,-0.187410492563997,0.900969944235907,0.162369756493385,0.871783411936747,0.0115589086973917
5.3,1.2824609792163,-0.177538619491005,-0.449449194686364,0.0578061430637033,0.68935596598254,-0.188653273464686,0.896218468780182,0.163866521512443,0.879256401206638,0.0068309603658612
5.316667,1.34903469477886,-0.171467766110797,-0.49313600397316,0.0716625608207077,0.71902341633653,-0.190380164661448,0.89200171466751,0.164748230193893,0.887824326085722,0.0033856767062806
5.333333,1.41392077915222,-0.165523077417657,-0.538373879429474,0.0863245476205404,0.745044817631843,-0.192285412517139,0.888328777705809,0.164640755608916,0.897693307316194,0.001918467412989
5.35,1.47645660900937,-0.160136814602183,-0.584956784787421,0.101284034077287,0.766160444889419,-0.194116008104604,0.884992456081966,0.163416336320794,0.908925391347747,0.0027072294482398
5.366667,1.53620221627895,-0.155732553213794,-0.63242167261528,0.11609874661008,0.78177668772724,-0.195699150398077,0.881551053847854,0.161195191374945,0.921467520626038,0.0055640711376853
5.383333,1.59283047584825,-0.152577061888786,-0.680135007814599,0.130407942315653,0.791816015499727,-0.196987197599369,0.877339315698695,0.158354632139706,0.935209450708,0.0098361654688183
5.4,1.64613667835403,-0.150698645044958,-0.727414225152503,0.144017162695808,0.796644730079841,-0.198034869910013,0.871738542157681,0.155367396138826,0.950021276890568,0.0145774282625036
5.416667,1.69604936809411,-0.149934843849615,-0.773628661715149,0.156882644831724,0.796989579710707,-0.199002326438701,0.864343097893586,0.1527547502847,0.965652789515449,0.0187224655724422
5.433333,1.74268633962065,-0.150034044610518,-0.818272080682483,0.169098796411488,0.79391224929006,-0.200104195944728,0.855119593116629,0.150985087581022,0.981757707098749,0.0212540841900872
5.45,1.78639097387572,-0.150754315449759,-0.860993885452531,0.180830567562766,0.788752268647698,-0.201553322025615,0.844392786101198,0.150360650813548,0.997843003306527,0.0214943919568793
5.466667,1.82772460901537,-0.15194717127676,-0.901585479142682,0.192255186650154,0.783029996921472,-0.203492124206821,0.832719693006057,0.151008805232418,1.01335768099496,0.0191282063599163
5.483333,1.86741579794521,-0.153579602049726,-0.939944846895284,0.203481201458279,0.778319171484469,-0.205953203461087,0.820720309168169,0.152806152551252,1.02781706006959,0.0143897140203063
5.5,1.90623669006522,-0.155715473541292,-0.97601176367718,0.214485491006368,0.776050317122132,-0.208843704405664,0.80900995886834,0.15545144679731,1.04093540594487,0.0078998875815113
5.516667,1.94488120891402,-0.158433572938103,-1.00972291979627,0.225124894822953,0.777365792116729,-0.211953748750559,0.798160468105957,0.158451742012612,1.05270057674556,0.0006181660309585
5.533333,1.98381070873784,-0.161770522842687,-1.04095101967285,0.235105439560412,0.7829355561648,-0.215043391643689,0.788687510852763,0.161321328261647,1.06343845750049,-0.0064125229233042
5.55,2.02313550055095,-0.165656111508468,-1.069527597002,0.244083397686184,0.792844643287281,-0.217861048585553,0.780920259896872,0.163619735150442,1.07365700224326,-0.012252081755162
5.566667,2.06256300016604,-0.169896620290233,-1.0952603767397,0.251727704384212,0.8065340172331,-0.220220921549346,0.774859911042741,0.165135810775689,1.08397528561782,-0.0162313372658814
5.583333,2.10140576691939,-0.174209173201555,-1.1179921211155,0.257776943794368,0.822852621953491,-0.222017427341228,0.770099523817621,0.16591361844868,1.09498750362724,-0.0180746951541741
5.6,2.13868084066243,-0.17828809234885,-1.13769076344261,0.262137499024939,0.840185260802542,-0.223225790439608,0.765859407490617,0.166199734511594,1.10722645613365,-0.0178995238011567
5.616667,2.1732811397047,-0.181875320006059,-1.15448349440278,0.264875115335081,0.856719854655559,-0.223906844280655,0.761134067183885,0.166440911615647,1.12115318810692,-0.0162249276005784
5.633333,2.20413292186915,-0.184836663654784,-1.16867946202402,0.266223069503456,0.870685814105904,-0.224180685217363,0.754939946049083,0.167124623849122,1.13714166208735,-0.0137912695932554
5.65,2.23038269143303,-0.187174071636237,-1.18074874850846,0.266513178962389,0.88062288254239,-0.224183865852365,0.746514038772008,0.168667120233761,1.15541375420907,-0.0113261303224161
5.666667,2.25149757007211,-0.189030726249417,-1.19125946037851,0.266114930439101,0.885546592202895,-0.224041766470526,0.735378978210195,0.171387343792791,1.17591660939605,-0.009465405908586
5.683333,2.26734584979977,-0.190643236062133,-1.20079906782114,0.265316957339406,0.885083483038252,-0.223811522384747,0.721402567244025,0.175358545884435,1.19830660037065,-0.008513337422343
5.7,2.27815795959654,-0.192297455957764,-1.20989831191607,0.264278835915478,0.879442513557753,-0.223481464058838,0.70469834875359,0.18050218733472,1.22189556237552,-0.0084921129887778
5.716667,2.28451937472632,-0.194269924965855,-1.21894186429033,0.262971275145704,0.869442579038346,-0.222940299426846,0.685618538873358,0.186498887688226,1.24573128161997,-0.0091578478443354
5.733333,2.28728772875119,-0.19678403372446,-1.22812414945736,0.261174169837252,0.856421296797149,-0.22203423542429,0.664628904715533,0.192940676728968,1.26868664584866,-0.0101359502165502
5.75,2.28747991452143,-0.199971479796035,-1.23743587153503,0.258533637887686,0.842093375822948,-0.220571829965611,0.642285257162652,0.199303583250891,1.28961837586354,-0.0111231386240057
